410 1 -3832 35 35 35
4           -1200.9194860216076      
11          -4271.8687364965908      
0           0                        
4           -31.675812103058199      
4           -23.982508912142485      
3           -488.01385499144874      
5           -610.94805491444731      
6           -514.81068461311077      
2           -5.6886202856566417      
6           -2510.1795841259559      
9           -906.27545794913453      
5           -35.55387678535395       
7           -1686.1612269854431      
5           -1127.3597345943117      
6           -261.0910704923171       
8           -510.2316272111608       
6           -636.93691800958788      
5           -1303.5945090433272      
2           -5.6886202856566133      
2           -5.6886202856566186      
4           -22.754481142626759      
9           -848.15450254165739      
4           -698.80805391436002      
3           -12.799395642724688      
7           -2017.0806461321176      
2           -5.6886202856566124      
5           -1598.8554558061517      
7           -448.17333958647509      
2           -5.6886202856566115      
5           -341.73793077384329      
1           -1.4221550714141582      
6           -52.353883197272999      
7           -332.99758810943149      
5           -220.45845453979416      
1           -1.4221550714141689      
5           -578.98993818129691      
12          -4640.2956883512761      
3           -48.873749363057101      
0           0                        
1           -1.4221550714142985      
6           -2632.9029691374913      
3           -12.799395642725003      
9           -2519.9960390691213      
3           -12.799395642729282      
4           -62.842370653625807      
2           -102.48426018311989      
2           -5.6886202856566115      
7           -1979.5278133115171      
4           -1185.2486941651152      
3           -12.799395642727372      
7           -1065.8869453899922      
7           -384.29489978688474      
2           -5.6886202856566168      
8           -967.38581188373462      
6           -875.51441200491604      
8           -988.92412414989667      
7           -329.39310366092013      
6           -388.58887987213205      
2           -24.224808202107184      
6           -73.139085929418627      
3           -1085.1204527007919      
3           -607.75949291789345      
3           -12.799395642727614      
5           -67.533110869719138      
7           -12.611704712833713      
6           -118.28891634585381      
3           -17.116263870316224      
5           -313.07766571247089      
4           -41.211097541816336      
5           -274.6276261913352       
6           -427.65656910054264      
4           -38.072357495883736      
3           -654.97029107891478      
9           -2767.6626567387871      
10          -1275.3991403285927      
4           -77.225440277411153      
1           -1.4221550714141546      
2           -65.154498051945026      
8           -2142.0706467845748      
0           0                        
3           -12.799395642727426      
3           -20.902421477478608      
1           -1.4221550714141546      
6           -206.22431492604099      
3           -14.026183587841771      
4           -22.754481142626652      
8           -824.22739712070972      
3           -12.799395642727756      
3           -817.5340385117488       
5           -448.69968105683961      
5           -535.32685801330751      
11          -5071.3115721108743      
1           -1.4221550714141524      
3           -15.465207876365739      
4           -310.44963309004896      
7           -1417.308912690123       
5           -902.24205581820354      
7           -970.81644937069382      
1           -1.4221550714142293      
5           -67.484364418384942      
5           -1484.2239118271079      
5           -715.06819834299915      
1           -1.4221550714141529      
5           -122.36421551981597      
3           -292.30196793675827      
1           -1.4221550714141546      
4           -936.22577235185554      
7           -80.851395419309711      
3           -24.820205933238366      
11          -3198.3177924257025      
4           -153.74510745514814      
4           -1198.0804814106459      
7           -1117.0030729104044      
3           -23.399757276046309      
8           -1418.45241346898        
5           -1024.4413435521894      
3           -439.76139184126919      
11          -4050.0787305884287      
2           -27.882239441477541      
4           -419.17199139450787      
6           -105.48495375772481      
5           -700.13465361532315      
6           -849.73141709200286      
6           -1913.7167094092342      
5           -35.553876785354745      
9           -4331.7224671410868      
2           -5.6886202856566097      
7           -708.01073394129241      
3           -24.907158358614094      
6           -774.6995293495122       
4           -155.12953937576646      
3           -12.799395642727605      
10          -3447.6070812585676      
3           -12.799395642727275      
6           -100.33278693795961      
4           -560.86815352393296      
7           -1610.4049849105761      
6           -964.50067130446234      
5           -2489.4665910557896      
6           -525.13595773155942      
8           -230.24558933057759      
2           -5.6886202856570591      
13          -498.811475010815        
4           -40.737173464938948      
5           -55.968682086669318      
4           -128.62768678692626      
10          -652.63417806275822      
4           -124.76651539878675      
5           -793.05919923154397      
6           -623.43513228874394      
11          -4825.8690199749735      
2           -524.61800204901192      
2           -5.6886202856568246      
4           -39.388807668615868      
2           -5.6886202856566133      
1           -1.4221550714141524      
5           -1110.4227690621135      
3           -591.20383617796767      
5           -517.22998496635455      
5           -36.552445842739282      
4           -1203.0980003908837      
4           -511.54510624803447      
7           -834.22080343496168      
7           -2700.6577509436647      
6           -1199.8993893711449      
5           -707.51850750890617      
7           -1437.4463714179337      
7           -2056.5465741996063      
6           -79.776343526492809      
5           -698.51352356300072      
7           -917.57940381239359      
3           -22.992637774446351      
3           -12.799395642727372      
3           -12.799395642727339      
3           -31.543150633098115      
6           -1360.037743911583       
7           -396.13912031664069      
2           -5.6886202856564996      
7           -919.47337714930211      
3           -14.365436925970313      
2           -212.35480879351164      
1           -1.4221550714141546      
7           -1682.4090268689019      
6           -212.39305928323159      
5           -54.324645794251694      
3           -13.526393905988664      
4           -263.83756347632755      
7           -308.70075482118784      
7           -1952.5305087322547      
11          -3874.1893455214376      
3           -124.46797826878741      
3           -12.799395642727372      
6           -206.43103145291727      
8           -739.05093746687066      
1           -1.4221550714142861      
8           -1326.9899861001886      
8           -2050.9492134128936      
5           -595.76129877606741      
2           -5.6886202856573718      
1           -1.4221550714141564      
4           -22.754481142626215      
6           -1295.9028315370917      
3           -510.6201030749686       
6           -143.63481832413612      
5           -419.50216128671354      
6           -1191.9456603568965      
6           -1613.9660647704795      
7           -1584.1019157504315      
3           -12.799395642727376      
5           -48.338046112458727      
3           -440.77423031016491      
9           -1372.7074500712497      
10          -1253.0705353172159      
5           -112.63008607288187      
5           -565.31301936855505      
5           -426.45025613461155      
5           -749.04818367310679      
9           -1030.6689142888354      
0           0                        
1           -1.4221550714141689      
3           -124.9062502020975       
2           -5.6886202856563717      
6           -51.197582570909546      
7           -577.47527966354335      
3           -12.799395642727383      
6           -1304.8782012447089      
7           -1886.9697467592446      
3           -24.18418228480806       
3           -85.549295355034971      
7           -556.14028833900966      
7           -199.40342139739343      
7           -2334.2081365156341      
4           -141.50463826360789      
6           -2121.3771702165577      
2           -5.6886202856566292      
5           -487.00450505108984      
3           -12.799395642726065      
0           0                        
3           -654.05667881161048      
3           -23.197333781395837      
6           -1752.0728566396926      
4           -45.71048934633756       
7           -1480.1957698627655      
2           -5.688620285656782       
5           -788.88674721649829      
7           -1700.0887788587129      
0           0                        
0           0                        
9           -2502.0282983984544      
1           -1.42215507141416        
2           -5.6886202856566097      
1           -1.4221550714141582      
3           -12.799395642727372      
4           -22.754481142626865      
6           -89.79826182464025       
2           -5.6886202856566435      
3           -741.18360059954932      
5           -1167.778503462677       
1           -1.4221550714141546      
7           -1298.3823411687943      
5           -383.08932646946403      
3           -12.799395642729078      
6           -1624.7503169721024      
2           -5.6886202856566683      
6           -1268.1419424025285      
5           -35.55387678535466       
5           -707.86196622416446      
7           -1514.5129815320977      
5           -732.27089572636237      
13          -3103.5206324395517      
15          -8144.0189374678412      
8           -1880.1255944428531      
4           -1105.4052484599783      
2           -5.6886202856567838      
5           -900.90980431032335      
