scaling_factor Scoring_function
1.0	6.83943026172
1.00051724138	6.70420533629
1.00103448276	6.42666406464
1.00155172414	6.64687815579
1.00206896552	1.30347110435
1.0025862069	6.22437499215
1.00310344828	1.06262316759
1.00362068966	0.950423257322
1.00413793103	0.837700564086
1.00465517241	0.736684799925
1.00517241379	0.634373218767
1.00568965517	2.36988717162
1.00620689655	5.76853463917
1.00672413793	5.93900680157
1.00724137931	5.52602778246
1.00775862069	5.53342740184
1.00827586207	1.95136481115
1.00879310345	2.29499583832
1.00931034483	0.774198842168
1.00982758621	0.893907045471
1.01034482759	1.01396673152
1.01086206897	1.13900776342
1.01137931034	1.26573564845
1.01189655172	1.39298019926
1.0124137931	1.52402953457
1.01293103448	1.65664316816
1.01344827586	1.78552688537
1.01396551724	1.91736797599
1.01448275862	2.04912910683
1.015	2.17912382804
