scaling_factor Scoring_function
1.0	2.61212165547
1.00042105263	2.50232733556
1.00084210526	2.39080128402
1.00126315789	341.323314649
1.00168421053	2.169079314
1.00210526316	2.0624948845
1.00252631579	1.9633326355
1.00294736842	1.86986158148
1.00336842105	1.77541569468
1.00378947368	1.68508219413
1.00421052632	1.59336711855
1.00463157895	1.5090768847
1.00505263158	1.42475858055
1.00547368421	1.3438523959
1.00589473684	1.26131433192
1.00631578947	204.820490015
1.00673684211	5.93538758681
1.00715789474	452.37240898
1.00757894737	212.047807048
1.008	0.901437020976
