T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
380.0	441.015458639	80.9702630586	38.226591456	11.0268640285
370.0	473.17510296	62.0045347666	31.5377807516	12.8676024687
360.0	498.185748474	48.2240524522	25.8012221638	14.351573971
350.0	519.352962272	37.843445959	20.8428735206	15.5735027364
340.0	538.714490305	29.7168284851	16.6869044095	16.6442563327
330.0	556.25570166	23.1706268846	13.114513905	17.5825736278
320.0	571.830600784	17.8866375303	10.1610057218	18.410665558
310.0	587.311125888	13.6557419835	7.88660857088	19.2392577306
300.0	602.952483949	10.272319062	5.8770185907	19.9963277606
290.0	616.878076103	7.618571177	4.26982809763	20.6508780538
