T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
550.0	416.17865799	86.9917332801	20.8286264765	16.4955226965
540.0	444.308332749	70.1058125605	17.9652306602	19.0905688038
530.0	467.651449958	56.9001600132	15.4786268833	21.3565692329
520.0	487.22231599	46.646218686	13.2604308413	23.2812022237
510.0	504.472460347	38.5200172694	11.2988408258	24.9447594514
500.0	520.057225955	31.8678778542	9.54868157065	26.4149826322
490.0	534.583910004	26.3198161559	8.00034511801	27.7547591217
480.0	548.547154226	21.6501910346	6.61183814639	28.9981067953
470.0	562.141427875	17.7775217046	5.57488113869	30.2627585027
460.0	574.813309145	14.5013762303	4.55099774139	31.3716903876
450.0	586.634650891	11.7714836184	3.68325810325	32.394457182
440.0	597.903948269	9.49658638973	2.94632389628	33.3439981342
430.0	608.961771081	7.60519703801	2.37879121563	34.3202409367
420.0	619.534335801	6.02459614108	1.83055505781	35.1289351539
410.0	630.028536156	4.71890147303	1.43102102078	36.0194001131
