T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
390.0	388.673563223	88.382100236	27.5022841485	9.67905471263
380.0	416.716465465	67.3501279679	22.9320907238	11.6338857349
370.0	440.113896815	52.5980469094	18.9845402994	13.1716451937
360.0	459.408562828	41.546961175	15.581758334	14.40263987
350.0	476.303321663	32.9047127093	12.6819285636	15.4594994983
340.0	491.992472527	26.0880503606	10.2117763987	16.3942188481
330.0	506.630292529	20.6518414204	8.12652896386	17.2211175228
320.0	520.258495104	16.2312813393	6.38293346229	17.9643596248
310.0	533.463721996	12.5764362364	4.84677301019	18.6256725518
300.0	546.303244261	9.58096313382	3.63003435136	19.2601011273
290.0	558.483231628	7.16115502933	2.70168917569	19.8815773652
280.0	570.423825702	5.23880698676	1.94794856868	20.4628491353
270.0	582.463235705	3.7406590237	1.32867473687	20.9773375421
260.0	593.358501096	2.60154373477	0.953076928652	21.5981842451
250.0	602.86236967	1.75278185649	0.593334469072	21.9351014299
