T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
410.0	443.750119472	74.4831346081	29.5147683778	12.8831359412
400.0	471.657173536	58.8945247139	24.6094932829	14.6217471305
390.0	494.75433989	47.1653898381	20.4335627567	16.0734970979
380.0	515.158471238	37.749893416	16.7027320904	17.3351866382
370.0	534.42398318	30.0418484137	13.5686135396	18.5084497042
360.0	551.857815289	23.6756082046	10.7755093491	19.5480124317
350.0	567.260425766	18.5371199262	8.48301022816	20.4700692405
340.0	581.578367069	14.4036162303	6.61050731724	21.3137775531
330.0	595.555726478	11.0713940097	5.0352080129	22.0921681035
320.0	610.625568812	8.40266219532	3.81085253327	22.9176040228
310.0	625.020695278	6.27820848627	2.88020978128	23.7405913896
