T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
510.0	430.488416509	83.4141182019	20.8196348698	14.91450609
500.0	452.411772503	66.809441361	17.984855436	17.0768224004
490.0	471.361600105	54.8879379254	15.4284931027	18.7723755951
480.0	488.209958373	45.7295795825	13.2043446845	20.1741227808
470.0	503.655176864	38.1756018332	11.2069728417	21.4113433486
460.0	518.306524361	31.7943613779	9.47209039621	22.5613954185
450.0	532.244292053	26.2948978415	7.90501538453	23.635676931
440.0	545.442317208	21.5763801999	6.51909885248	24.6433114576
430.0	557.926070058	17.599447096	5.38151579421	25.6164349611
420.0	569.484434074	14.266716084	4.35113271857	26.4829888719
410.0	580.190583636	11.5274628283	3.56729998094	27.3404650363
400.0	590.375101673	9.25252556879	2.82376395471	28.0711609326
390.0	600.445947277	7.3696407571	2.2136442008	28.7716114617
380.0	610.204710232	5.8091083948	1.75896128708	29.5065539502
370.0	619.850323441	4.51183435015	1.33479701251	30.1287020531
360.0	630.259820795	3.44431416635	0.983001833229	30.7528454297
350.0	640.823871396	2.57707539957	0.690339335975	31.3146954626
