T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
510.0	405.752396338	88.2981375989	20.9926143758	14.1475886501
500.0	430.515375825	69.9730326468	18.0102932066	16.4932511145
490.0	452.154642996	56.4592752124	15.4000257701	18.4741950527
480.0	470.790618878	46.2894160548	13.141759419	20.1147409927
470.0	487.130948224	38.1824480831	11.0981322549	21.5093425458
460.0	502.365091547	31.589644495	9.35723261244	22.771227668
450.0	516.624296106	26.0483417459	7.76775372762	23.9119770432
440.0	530.05507173	21.4053721095	6.48420062994	25.0056354902
430.0	542.793396319	17.4306477243	5.24388087368	25.9818161344
420.0	554.911997942	14.0938548494	4.23456899156	26.9211768819
410.0	566.108878646	11.2968251392	3.3575321697	27.7662718075
400.0	577.037042795	8.97802946245	2.66967133094	28.6149619741
390.0	587.984587208	7.05619798702	2.07770590185	29.4203191549
380.0	598.441012295	5.47944424258	1.63824782147	30.2578001202
370.0	608.072053106	4.18910447152	1.17110243315	30.8015667008
360.0	617.571699504	3.15699898379	0.896507211177	31.5672667464
350.0	627.41567951	2.33677338501	0.667695140154	32.3199167063
