T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
470.0	422.259211536	76.9374126409	20.7428312404	14.1264470229
460.0	445.102550421	61.2424267961	17.6546644263	16.0779514676
450.0	464.960174357	49.3727275255	14.9723132927	17.7466776857
440.0	482.185289412	40.2275915588	12.5698219428	19.1348345801
430.0	497.675799772	32.9962743785	10.5494716315	20.3367548483
420.0	511.820900155	26.9742712467	8.65893972949	21.3807293206
410.0	525.397259522	21.9737091349	7.1183217851	22.3723590577
400.0	538.484228331	17.765857394	5.80187340889	23.3112754756
390.0	550.959797785	14.2321630119	4.66305048381	24.1855094618
380.0	562.725643062	11.2774625027	3.61784463571	24.9410802409
370.0	573.983064651	8.8592194045	2.89728033252	25.7659539105
360.0	584.796852358	6.87344349572	2.24517417435	26.5035775712
350.0	595.596675141	5.2670931128	1.74104241859	27.2701108355
340.0	606.314495877	3.97364682884	1.22995733638	27.8127603074
330.0	616.380773947	2.95391346287	0.962023782451	28.6297974792
320.0	625.748280912	2.15101984896	0.614681073912	28.9229902953
