T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
570.0	422.932386514	77.3361266752	17.6821429761	19.0238113621
560.0	449.284353734	63.4389634126	15.2367192081	21.4582703826
550.0	471.093885523	52.1344559833	13.1223532196	23.625222462
540.0	489.556650786	42.954642462	11.1998667211	25.5210543321
530.0	506.164144491	35.4971700235	9.49534561632	27.2098860877
520.0	521.565371767	29.3920996788	8.05226576597	28.7628153414
510.0	535.752086905	24.2824129268	6.71668555806	30.1602239654
500.0	548.987901335	20.0294159445	5.57160243793	31.4525449278
490.0	561.48686246	16.4774988764	4.6140440789	32.6748593234
480.0	573.399458322	13.4848324996	3.75822331235	33.7988773318
470.0	584.828570151	10.9654596157	3.03956616704	34.8665426924
460.0	595.886239835	8.84406698859	2.47765588424	35.9466209636
450.0	606.921202166	7.05127725846	1.97876163173	36.9880754096
440.0	618.078371923	5.54828935178	1.55863427245	38.0290661377
430.0	628.752159178	4.29982072885	1.14729853029	38.8434471165
420.0	638.630328322	3.28832743846	0.932927633946	39.9642878419
