T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
520.0	427.837104622	82.7386962499	22.0176218778	16.0788444848
510.0	454.055103453	66.8509033259	18.8899705432	18.3584023057
500.0	476.183194214	54.5456886602	16.2160458784	20.3140584941
490.0	495.194478565	44.6595404763	13.7613186988	21.9953311835
480.0	512.477476827	36.6559032309	11.5398084717	23.4780569362
470.0	528.700934513	30.1796829763	9.70430496733	24.8453063349
460.0	543.484563337	24.7808069879	8.04391675164	26.0668595157
450.0	557.152162902	20.2866626088	6.68326064916	27.2119990854
440.0	570.177875248	16.4871037159	5.40214694411	28.2420399481
430.0	583.030716243	13.326304777	4.41128121709	29.29479167
420.0	595.365990644	10.6766319407	3.51629109598	30.2594128026
410.0	606.972641132	8.47081139517	2.77479986088	31.1650528365
400.0	617.875656907	6.64239635562	2.18261561902	32.0390838552
390.0	628.723650543	5.13121873612	1.61353163646	32.7585357259
