T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
540.0	437.241430412	85.3418481923	19.6090315226	16.1964583022
530.0	456.782948428	68.033929546	16.9303451595	18.5240043836
520.0	474.849936504	55.9992536918	14.6804121597	20.3789198262
510.0	491.457520549	46.6488993391	12.6228570268	21.9313103111
500.0	506.956809003	39.0056807329	10.7663429151	23.3023042076
490.0	521.510112392	32.6504038979	9.1957377461	24.5725207838
480.0	535.113918758	27.2209753665	7.74371717084	25.733782522
470.0	548.050864444	22.5913035785	6.45953949012	26.8175932056
460.0	560.408465255	18.6449909108	5.34675122656	27.8402675449
450.0	572.211183604	15.2969238912	4.42004998495	28.8254576546
440.0	583.257779179	12.4509179537	3.55359417913	29.6830033905
430.0	593.509588608	10.0691615212	2.86505311783	30.503468044
420.0	603.081852431	8.0831058826	2.31954202744	31.3080933743
410.0	612.396493584	6.42788848737	1.81961700147	32.017364961
400.0	622.084150652	5.05949567437	1.40213223649	32.7160176585
390.0	632.178992476	3.93701581586	1.11331232651	33.5614960837
380.0	641.812719336	3.01703945983	0.785614061426	34.0539336766
370.0	650.935719246	2.27762528048	0.598864511759	34.7987507562
