T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
530.0	399.089709627	96.8813102473	21.1000467596	13.6746299613
520.0	427.041951164	79.8012616025	18.3419249844	15.8460048455
510.0	448.624159115	65.6143705993	15.8455314341	17.7049409202
500.0	466.861295595	54.2399902332	13.6501728996	19.3322782779
490.0	484.027709136	45.0616410406	11.6747332392	20.8100224375
480.0	500.198914962	37.5560859177	9.90686840423	22.1410434164
470.0	514.573202543	31.3281463179	8.38847955316	23.3210644743
460.0	527.445764507	26.0409843831	7.00809509317	24.3636333085
450.0	539.471063798	21.5656398718	5.8219685511	25.3260929991
440.0	550.908951761	17.7732017321	4.82234176706	26.2395140721
430.0	562.789975319	14.5425559859	3.94712602284	27.1481810696
420.0	575.032266261	11.7844517968	3.15802859919	28.0234043213
410.0	585.500692646	9.44960850555	2.49100181251	28.774463717
400.0	594.565342343	7.49358075442	1.93789383446	29.4279853201
390.0	604.449458682	5.87333619475	1.52285944199	30.1815372117
380.0	615.441907154	4.53766669369	1.16625692118	30.9559949466
370.0	625.363981141	3.45088692694	0.861689770883	31.6068126307
