T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
520.0	404.80134851	90.910146052	22.7755074563	14.0839530463
510.0	433.228001543	74.5028874433	19.7468094444	16.2368772455
500.0	456.145914121	61.0774476997	17.046709107	18.1266965179
490.0	474.806040466	50.483161498	14.6375752202	19.7227313354
480.0	491.278518404	42.0246675866	12.5284209403	21.1154519967
470.0	506.691926047	35.0365211525	10.6281729004	22.378594076
460.0	521.359204026	29.1676435306	8.93855387003	23.5455264195
450.0	534.943547311	24.1836038961	7.46060641639	24.6142259826
440.0	547.232396296	19.8968852077	6.09712884022	25.551037596
430.0	558.952375768	16.2645102593	5.05515801969	26.4951959802
420.0	570.650157946	13.165741764	4.14958080278	27.4242559001
410.0	582.260633142	10.5503591237	3.31662361532	28.2872371172
400.0	593.171144873	8.38332437848	2.59795782765	29.0627099664
390.0	603.333095502	6.61528142186	2.06532603597	29.8524771324
380.0	613.204851804	5.17239978999	1.59998027645	30.5668223686
370.0	622.722137627	3.99863048715	1.20470763882	31.198907959
360.0	631.962353961	3.04621665086	0.847688181868	31.6601782637
350.0	641.261981994	2.28248346031	0.65643463494	32.4419964632
