T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
470.0	445.089659761	83.6457302408	27.3767809756	14.0453153012
460.0	473.446776289	66.0210512409	23.1743715187	16.1979924413
450.0	496.756068275	52.7251406672	19.5508559296	17.9992544711
440.0	516.658592869	42.3308577891	16.173368523	19.5122528278
430.0	535.251914357	34.1825245742	13.4071818139	20.8686191001
420.0	552.1190574	27.5261560095	10.9350972805	22.0630568012
410.0	567.246918231	22.1078211914	8.89152107212	23.1390913396
400.0	581.307569464	17.6642474872	7.154517356	24.1256989799
390.0	595.168930745	14.0151320303	5.71946179522	25.0757307441
380.0	608.493777974	11.0003880212	4.4036378622	25.901918747
370.0	620.860930788	8.5400436111	3.36454337253	26.6764345792
360.0	632.575082823	6.55483663168	2.71975443621	27.5972883453
350.0	644.036756425	4.94605814841	1.98008734145	28.2549790435
