T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
520.0	398.71644477	98.3374229808	23.014511879	13.2256721668
510.0	426.019092749	77.1472559387	19.924232948	15.8505695369
500.0	448.71473637	62.4171162925	17.1994200189	17.9294143046
490.0	467.718852545	51.5164485756	14.7260591978	19.5774865826
480.0	484.137398679	42.8877893369	12.5743689898	20.9643104674
470.0	499.133583463	35.7024148417	10.7074668781	22.2202045313
460.0	513.241828986	29.5219505061	8.9360241898	23.3657118358
450.0	526.476010754	24.3482249716	7.49164493538	24.4536810541
440.0	539.083973572	20.0128643532	6.20135885596	25.4580796943
430.0	551.38538588	16.3909739664	5.0374694622	26.3779826407
420.0	563.253011446	13.368320041	4.14200060255	27.3060894252
410.0	574.526408252	10.7910512958	3.28102815004	28.109808426
400.0	585.306706869	8.61471792541	2.55864279093	28.8588614894
390.0	595.872110016	6.79479508483	2.00027780554	29.6371931757
380.0	606.017618392	5.28081242531	1.51685535198	30.3466996803
370.0	615.200852277	4.03817453552	1.12422972934	30.9636150358
360.0	624.611153157	3.03392778	0.84869764737	31.6772568493
