T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
540.0	395.536223877	84.7861350807	19.2954483358	15.523115647
530.0	423.945438255	70.3080551849	16.6637776767	17.7494621434
520.0	447.395688203	58.0387889439	14.3623942646	19.7586411063
510.0	466.564020259	47.7529729784	12.2205680623	21.521146106
500.0	483.508836777	39.3891913487	10.4170681503	23.1055452356
490.0	498.678271742	32.4162321449	8.75299474624	24.5185111183
480.0	512.759295867	26.7017170335	7.352186384	25.8178614808
470.0	526.034013791	21.9755041187	6.13923945653	27.0146558524
460.0	538.610953994	18.0104159191	4.99485115582	28.0702095232
450.0	550.534011923	14.7061506702	4.07827037192	29.0774392352
440.0	561.559099077	11.924371058	3.3081222334	30.0110192346
430.0	571.908194533	9.5887368875	2.70236461458	30.9361882419
420.0	582.104833481	7.61888173839	2.09408758188	31.7163773865
410.0	592.709079138	5.98652906428	1.65138835645	32.6080703617
400.0	603.313115413	4.6373043809	1.24876978564	33.4131961499
390.0	612.835611707	3.54068380279	0.939285877557	34.1669732652
380.0	621.360134719	2.66082385836	0.64940362814	34.6493035022
370.0	630.305077855	1.96868656544	0.489368381802	35.4481649573
