T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
490.0	422.823603634	87.8097617722	25.3053833162	14.1566450879
480.0	453.085435191	70.3827337184	21.66267652	16.4668215739
470.0	477.768756398	56.9975200019	18.3780220526	18.3885732412
460.0	497.601365598	46.4305106891	15.476180028	19.966227758
450.0	514.820719198	37.8714187466	12.978919218	21.3533249436
440.0	531.527026966	30.8567391962	10.762911725	22.654760479
430.0	547.523694474	25.1136040528	8.82459934654	23.8555138708
420.0	561.841419721	20.3781523755	7.19816666476	24.9287636463
410.0	575.039603282	16.4115467824	5.80279345068	25.9068222532
400.0	587.663684535	13.0710171515	4.54520762035	26.787390752
390.0	599.471945509	10.3039897687	3.6006320674	27.6694189029
380.0	610.293524843	8.01926192645	2.80848689805	28.4725135325
370.0	621.559435035	6.1471921874	2.08691687769	29.1928484045
360.0	634.33686287	4.63505304503	1.55695135038	30.0404592398
