470 1 -4127 35 35 35
6           -85.737054641684679      
10          -1138.2178883686761      
9           -2937.8510055636821      
15          -5278.8008792996325      
8           -436.9689619413939       
9           -1719.3354958142352      
14          -2387.3560268023061      
20          -8439.4158364207815      
21          -6983.8604288869601      
15          -3310.2488589299728      
9           -1180.1900238590599      
7           -275.43925242711776      
7           -711.90056961671769      
9           -858.11695978883984      
12          -2567.9895222058717      
10          -1100.6085927435506      
11          -1962.9996123104306      
9           -1646.9764185767292      
12          -1719.1176418883458      
5           -93.471637965750119      
6           -117.39044900136557      
13          -2424.7224931812007      
13          -1846.3107969820308      
13          -2114.650894219727       
9           -1735.4719460051288      
10          -2426.9808097007517      
11          -3891.9839156994476      
11          -1157.1489022141936      
11          -4674.3728407395993      
11          -3828.5710454874893      
14          -4165.094014447719       
14          -3823.4275743560784      
11          -1998.7572090044482      
18          -6686.7620020164813      
12          -2621.417044736711       
14          -2845.6671240426949      
13          -802.49765936585072      
8           -2815.9820685911964      
10          -1318.5427635554988      
14          -3899.3582058040802      
8           -495.7696495095301       
8           -1593.214389616503       
10          -3017.6390326411201      
5           -214.26869857147221      
2           -5.6886202856558459      
8           -585.78438359037773      
6           -195.34133406660101      
9           -2732.4404649377166      
21          -7145.1820150293297      
10          -1106.1921900657896      
12          -2278.3804725509722      
7           -1257.5991337536088      
9           -908.12243753165035      
7           -189.64062046688156      
6           -110.70857694340771      
4           -95.981060508289715      
6           -399.6386263490283       
8           -432.43791687162104      
6           -672.83915588871173      
6           -1177.2436240284235      
9           -1439.3227054718373      
11          -1618.4300008080077      
6           -657.97399510950447      
6           -739.65359049783729      
8           -1352.9365972658084      
12          -2273.1293627417749      
9           -1294.3715852604096      
12          -3071.6037034060687      
13          -7411.8387299815795      
6           -1717.4574501024003      
7           -1855.0496831160542      
8           -1322.6514720315881      
3           -48.914801475728694      
12          -3702.2766175062834      
3           -12.799395642722571      
14          -2965.9009980391402      
10          -2012.4410593076932      
16          -3228.2410711987955      
5           -973.68459757231744      
15          -3976.0183405872726      
6           -281.87609993536063      
12          -1535.4071306126452      
18          -6444.5734849849232      
7           203.59012216965772       
16          -7319.5457484927838      
13          -1812.3137205737069      
15          -2689.2696891456353      
5           -355.87990063007578      
11          -1787.6361669846769      
12          -6017.1161052952357      
14          -3770.6116022662836      
4           -405.3752217740755       
9           -726.80892294391583      
8           -1927.7559353426755      
8           -1073.9280744556336      
6           -1190.8385011688556      
9           -2270.3187297766544      
10          -1529.4983096255337      
6           -100.43530874532297      
10          -2186.7149906336026      
12          -4196.7989438486702      
9           -299.50152327520107      
9           -1566.6523794449383      
11          -2434.8983326179946      
11          -681.95348619551396      
10          -2385.5633047082852      
9           -1475.9786228320179      
9           -394.33131664476997      
5           -1141.3090332170916      
12          -4634.9963643069041      
17          -4235.3593326744394      
17          -3827.0772730078556      
14          -4415.451952879951       
4           -68.459794375463389      
4           -274.02591713107438      
5           -160.53274191315188      
11          -1865.5329925117999      
9           -1247.1520992602709      
8           -1388.845915465698       
11          -774.47567792134237      
12          -1885.1817702122548      
6           -201.9287432372316       
15          -4341.8179191191321      
13          -4739.1219698821424      
13          -3151.7074642348448      
12          -1759.5186438403571      
9           -283.39888275167294      
7           -925.63493876044424      
5           -111.32831925012665      
11          -4161.0287618322418      
10          -1597.3604491344224      
3           -26.062120695175224      
4           -949.12237230609514      
4           -83.140795490613073      
6           -171.86066528760637      
11          -4153.1945779280559      
14          -5210.8166280893829      
10          -2546.3618180901026      
2           -593.26210083989065      
8           -1760.627230506291       
3           -596.16408529155615      
11          -1290.8006935575918      
5           -472.87517561400273      
10          -2276.3489457115552      
9           -1334.6760411437588      
10          -2367.8429986573806      
15          -5879.2053655421169      
7           -231.25313039758208      
13          -3599.6633124096174      
8           -1242.5230939076782      
8           -1846.4212941468322      
2           -5.6886202856566426      
8           -1049.4660554211118      
8           -1324.7401725726202      
18          -4557.9044296800394      
15          -4626.0215214888458      
14          -3209.9078878567343      
14          -2975.8430439671502      
18          -5567.1339284042624      
8           -824.16502916754757      
7           -640.80910332028566      
9           -456.81486362297107      
18          -5297.8201270248837      
8           -890.54229859478289      
20          -8980.4940148859823      
19          -8142.2238510954203      
13          -4021.0791838442542      
9           -2197.5858662371579      
6           -121.16255960137912      
7           -923.1204953147037       
5           -1069.0688150487154      
12          -3469.334258240699       
12          -1739.0183505906152      
7           -518.81007818696105      
7           -138.61815676775882      
17          -6184.7141131295029      
13          -4309.1091406399573      
19          -6480.8909695782731      
11          -3505.4304480065107      
14          -2894.8457867253228      
9           -970.83072761172161      
9           -594.53604460384111      
8           -2201.0214388145332      
9           -1511.5301988038395      
6           -95.666110638326643      
5           -97.806406001556851      
6           -775.72503782467481      
9           -884.59584920550344      
16          -5152.2036070701297      
9           -1925.288153111733       
10          -2048.9102051871532      
9           -1934.5774036469738      
6           -249.7143566376908       
5           -69.863778218111975      
15          -3119.9603398061636      
10          -850.97242342018558      
12          -3097.5028759077309      
12          -2153.7486346780984      
6           -54.229954145830533      
12          -4957.0791885104782      
14          -7856.3881885494347      
12          -3915.0405116193269      
11          -1834.6951316011798      
8           -1500.8737230537577      
11          -1584.9877409231872      
11          -1834.7609805165389      
6           -337.50523573749149      
3           -65.104203127784373      
5           -611.81456838686211      
9           -2108.9229286679797      
17          -5202.6520333560857      
13          -3508.1452993959929      
0           0                        
8           -1773.8088174954546      
7           -1336.0471690686388      
7           -257.98257724456215      
7           -182.66980655981968      
14          -4537.7965424691902      
14          -3381.0834041946623      
11          -5080.8642126519708      
3           -12.799395642724729      
2           -971.42090819853161      
6           -373.89583977713153      
8           -1072.2792332555441      
5           -339.76828861824134      
8           -293.46107136748793      
6           -402.0498462936211       
14          -4021.2315982059099      
8           -380.74093363274153      
11          -1611.9077128381034      
11          -1012.8500444118544      
15          -5282.8886058452172      
17          -7832.9874654907062      
26          -13415.719995095573      
18          -8388.0763692368655      
18          -5252.0269563490156      
2           -5.6886202856649346      
6           -1081.042446990602       
2           -5.6886202856566426      
8           -544.40797751210926      
9           -1817.8787114138711      
10          -506.88387144170287      
9           -786.24485786460082      
18          -6634.5967960831858      
8           -255.24007615167554      
14          -2468.094237717291       
9           -1641.8929556192684      
3           -12.799395642725386      
11          -3012.1822481815834      
12          -3528.4579702587353      
10          -3165.2695702788387      
