T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
470.0	425.139090984	79.9521299792	21.8690960256	13.552475004
460.0	443.52038188	64.9436673951	18.7720456141	15.1376224161
450.0	459.64705922	53.1314279311	16.0424798869	16.547435405
440.0	480.014786447	43.7278402803	13.6224761301	18.0303864451
430.0	511.629882756	35.9020748953	11.4432290326	19.9467095066
420.0	539.601945523	29.2274800951	9.47406748212	21.6511804927
410.0	550.504542292	23.6952952862	7.76049204119	22.5150135886
400.0	554.465118731	19.1951995671	6.31162839401	22.9737255115
390.0	557.721350859	15.5236026563	5.09811770942	23.3240446958
380.0	561.985644502	12.5055775487	4.08450214775	23.6612513169
370.0	567.679764406	10.0117732134	3.24037334233	24.0175152836
360.0	576.698824695	7.94464434947	2.54039633632	24.4917953505
350.0	594.755308014	6.2192799933	1.95979023629	25.3511979179
340.0	613.433353197	4.7774956356	1.48056993974	26.2312709755
330.0	624.298310748	3.60315554509	1.0958366544	26.7835936539
320.0	635.806486414	2.66550432514	0.793248475472	27.3586258991
