T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
530.0	399.312142887	99.7273654622	20.9936188513	12.9518259622
520.0	423.201916757	79.9421901296	18.3140944677	15.2086256661
510.0	445.949496584	65.3296172592	15.9277617271	17.1990048056
500.0	469.936757246	54.2673679838	13.7776445114	19.0380909809
490.0	491.714851252	45.3619344782	11.8348649926	20.6088748796
480.0	507.948023157	37.9772036894	10.0993854278	21.8166665708
470.0	531.877050168	31.7126760463	8.55209138244	23.4536871572
460.0	557.988633035	26.2288755039	7.15020279267	25.200215517
450.0	564.428901924	21.6018687085	5.92584669165	25.8563160753
440.0	566.443911264	17.7834328935	4.88375328081	26.222624807
430.0	570.775959076	14.6105094127	3.9999430885	26.6691471938
420.0	586.739477115	11.921705989	3.24365224852	27.696302527
410.0	601.60505793	9.61166992979	2.5937085427	28.5940310576
400.0	606.263123796	7.67782220715	2.05084485375	28.9432588366
390.0	610.40826968	6.08006768263	1.60374219426	29.2579091472
380.0	616.544467802	4.76431781003	1.23959696835	29.6803803943
370.0	626.01941986	3.68375175488	0.942528277984	30.2753149403
