T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
500.0	399.945249454	121.143119529	51.5829569599	12.789514068
490.0	445.389651459	102.574443168	46.6117533294	15.521012763
480.0	473.571912903	86.6766957784	41.8800566999	17.7536351903
470.0	492.813989282	74.6950802608	37.4828794644	19.3840701251
460.0	512.506100046	65.4334219926	33.373974476	20.8003935073
450.0	532.96048411	57.8200182305	29.6218347032	22.0994447286
440.0	543.215709737	51.3254774908	26.0111205722	22.8480986779
430.0	546.588013686	45.8404327413	22.7120944007	23.2216210349
420.0	548.994404276	41.06257727	19.7835082236	23.5219867803
410.0	555.626601571	36.5947489428	17.0147909196	24.0424868649
400.0	567.473371046	32.2193628672	14.4356297295	24.8392471174
390.0	576.616259701	27.9602885648	12.1052542851	25.4300182578
380.0	587.634021859	23.9504737578	9.92445045299	25.9988379073
370.0	600.260794457	20.3124482782	8.05021708241	26.6246879726
360.0	607.171764913	17.0560253858	6.47250703822	27.0314954845
350.0	611.56496043	14.1091763384	5.0896027432	27.3079744045
340.0	615.148524104	11.4073932021	3.88237149805	27.5043859497
330.0	617.279337856	8.94959603378	2.82419952255	27.5591542109
320.0	618.527348248	6.80298433311	2.06631931638	27.6483958307
