T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
550.0	405.389191599	97.9498331331	21.9879178228	13.9182566844
540.0	437.987938221	80.1563332213	19.2446509475	16.4505136952
530.0	462.643891003	65.9342530679	16.7630571049	18.5010275341
520.0	483.843167276	54.8891199125	14.5334774847	20.301523739
510.0	506.721671181	45.9499366368	12.5175005845	22.1056680061
500.0	523.819541232	38.4923515654	10.702704921	23.510330973
490.0	532.739215172	32.2719872057	9.09972818026	24.405410154
480.0	540.303612102	27.0722939944	7.69961939418	25.1483717051
470.0	552.880662137	22.6648445667	6.47415882768	26.0704561549
460.0	570.129780826	18.8702406622	5.39705106998	27.1661090866
450.0	583.899131256	15.601750515	4.4554773792	28.0601204022
440.0	591.589236554	12.8200962565	3.64540676507	28.6308448624
430.0	595.396985458	10.4770394573	2.95793074393	28.9728465832
420.0	597.450875443	8.51562183463	2.38230167826	29.1942942986
410.0	600.997462752	6.8772624799	1.90218975487	29.4825913819
400.0	627.605735382	5.48618974774	1.49780945817	31.1243660974
390.0	658.281056771	4.26712034014	1.14809393151	32.9191872316
380.0	664.975479729	3.26367264565	0.864136662264	33.3615833208
370.0	668.637993438	2.46394125216	0.640911290576	33.6227965968
