T (K) Neffliq Neffvap Percentliq Percentvap Ratioliq Ratiovap
530.0	22.4501330057	10828.1763468	0.00271360711864	2.41871510574	0.013575769673	14.0131648745
520.0	12.4581074937	29256.2371952	0.00150584449416	6.53503420841	0.00664439567095	26.2582322322
510.0	7.72541917061	68294.7393421	0.000933791904507	15.2551558451	0.00386815919199	40.5013722661
500.0	8.52209870444	119606.468739	0.00103008867271	26.7167769916	0.00422776394283	54.7832683553
490.0	7.97241015158	149891.556855	0.000963646359447	33.4816280392	0.00408164189608	66.2881785247
480.0	9.11434168689	156292.010885	0.00110167465275	34.9113124431	0.00486499034878	74.1435098815
470.0	7.93888369679	161174.47419	0.000959593927936	36.0019197044	0.00433023278215	80.5373498973
460.0	1.99212622292	176303.832923	0.000240793580081	39.3813999914	0.00114198840621	86.7946862158
450.0	1.7460510749	198396.114957	0.000211049824299	44.3162047602	0.00109668484434	91.4456934031
440.0	2.21875470898	209240.495613	0.000268186766256	46.7385394606	0.00142537510498	91.4608781382
430.0	3.64752910671	189901.583265	0.000440886517104	42.4187613255	0.00233693371571	86.8535892639
420.0	6.73190778378	144190.242258	0.00081370354819	32.2081120476	0.00486714687773	80.7373797846
410.0	3.58011722389	94159.4320466	0.000432738264038	21.032612819	0.00275597663435	75.2942251367
400.0	3.81701184042	56659.7502288	0.00046137234463	12.6562210825	0.00288402615995	72.0120528729
390.0	5.45934349772	33387.4950338	0.000659885327839	7.45784294553	0.00506165450136	71.1191049123
380.0	5.58691639224	19991.4016819	0.000675305401949	4.46552620535	0.00633757902547	72.0469391482
370.0	3.33027542349	12415.5504619	0.000402539222993	2.77329057881	0.00332075595689	74.1126969265
