T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
530.0	408.833719187	100.9269527	20.9216085835	13.4498325264
520.0	435.656713197	78.8145383098	18.1295998473	16.1654690608
510.0	457.22367844	63.7775795	15.6643357966	18.2320628351
500.0	474.757339481	52.7104752383	13.4774369995	19.8402836761
490.0	490.103204584	43.9267769004	11.5357583054	21.2067905264
480.0	504.325550164	36.693545234	9.81349642929	22.4310761402
470.0	517.191866025	30.6190156473	8.29176842982	23.5215329541
460.0	529.184818177	25.4632971569	6.95620918179	24.5233960244
450.0	542.484206561	21.0632962793	5.78926773782	25.5644428514
440.0	556.817037353	17.3040811084	4.77233639286	26.6305962474
430.0	569.047178761	14.1146228454	3.89374481253	27.5554285497
420.0	579.096639955	11.4336107576	3.14445289444	28.3367094554
410.0	588.353251065	9.19156659574	2.51133809769	29.04997718
400.0	597.211081191	7.32305265451	1.98204038324	29.7188408324
390.0	605.548387664	5.77329780342	1.54290040286	30.3377282101
380.0	613.209701812	4.49703027381	1.18338937947	30.8990691816
370.0	619.673618523	3.45660830056	0.894130704588	31.3750617333
