T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
470.0	408.394389612	96.3047075199	24.4992869833	11.7765680865
460.0	432.798502523	76.4017111775	21.0559615174	13.8050699037
450.0	454.187359341	61.7261597904	18.0174776006	15.4998262775
440.0	473.198393938	50.5677474006	15.3302437963	16.9187134995
430.0	490.206789253	41.6789283916	12.9541603056	18.1386128103
420.0	505.561986059	34.382051033	10.8620637373	19.2130156801
410.0	520.039332829	28.2883230037	9.03031197723	20.1978667938
400.0	533.956044199	23.1578397954	7.43525593447	21.1190789664
390.0	546.943521939	18.834619194	6.05795867686	21.9655114326
380.0	558.754989795	15.2031593635	4.87885404254	22.7272803606
370.0	569.844644955	12.1663603929	3.88186034717	23.4285582845
360.0	580.70245946	9.63732840258	3.04556968174	24.0929539541
350.0	591.530370375	7.54232249435	2.35317184704	24.7356178884
340.0	602.110955681	5.81912827471	1.78744563328	25.3525517994
330.0	612.044925793	4.41638280579	1.33137044363	25.9246258182
320.0	621.704538708	3.28946794169	0.971461406591	26.470465373
310.0	629.689389095	2.39933977642	0.692366233678	26.9205172176
