360 1 -3722 35 35 35
171         -511167.1620155134       
173         -520882.05156283517      
171         -512496.07647819869      
170         -511101.81810178724      
175         -534192.84957270545      
175         -533755.282718756        
176         -538480.29126671725      
176         -537522.97455328947      
176         -535818.06501252425      
174         -523930.01861656923      
174         -523455.85024132405      
173         -515042.50294478459      
174         -524417.99851460685      
174         -528054.89573363587      
175         -533379.19842951256      
174         -523957.48259058478      
174         -525373.58102879452      
175         -532967.12285907345      
177         -544841.17825917772      
176         -538280.20729384664      
176         -538441.23035428161      
175         -536881.09153214516      
177         -546388.08460978267      
176         -542259.81448742049      
175         -535928.1394391756       
175         -536967.96233128186      
176         -542660.0765765087       
178         -554467.56127545401      
178         -554897.06175013701      
177         -550762.85199247394      
177         -550792.21007067873      
178         -555939.85731087998      
177         -549352.74895405304      
178         -553614.2631811162       
177         -548814.26220267033      
178         -553089.88263830286      
179         -559405.30776104715      
177         -549609.48011293379      
179         -563834.99887842429      
180         -569863.00769391842      
180         -569876.74986176169      
180         -570255.79185937683      
180         -567873.69084137515      
180         -567567.30673533364      
180         -567179.94549161114      
181         -575266.65807147475      
179         -560992.53030321049      
179         -564931.20139700093      
180         -570381.69152521016      
180         -567140.34527627367      
180         -567358.21470027254      
179         -561790.43340008461      
179         -558517.73099897406      
180         -563833.8801807717       
181         -566661.64638746064      
180         -564324.59178722266      
179         -560005.12163436424      
177         -545793.10349669727      
176         -540246.38515089347      
176         -540380.58314083109      
177         -547763.71551592031      
177         -553341.67253193702      
175         -543705.90765883063      
175         -542870.78895194479      
176         -545042.33929931291      
177         -545877.40867282578      
177         -545455.55993023969      
177         -544965.05188548053      
177         -542439.30373637215      
177         -545571.38572569611      
177         -548203.32125164801      
177         -548450.84568174777      
176         -541896.37305565109      
177         -549575.64029157173      
178         -557624.79836981883      
178         -555519.91664846125      
178         -557164.31224053539      
177         -546296.5057240593       
179         -557825.35503835604      
179         -557506.05718938401      
178         -554548.02723700833      
178         -557857.45234846638      
177         -557293.8895140352       
177         -551754.59626986447      
178         -558849.21811096161      
178         -558027.94473994931      
177         -555212.23472606041      
177         -553158.11749474017      
177         -550866.76821720169      
176         -549301.94324504794      
176         -550322.92495598563      
178         -558148.5659907459       
178         -558010.78380188707      
178         -558698.3722147987       
179         -561185.56078083231      
177         -552304.35830852634      
177         -552014.36882630782      
177         -547251.58104575647      
176         -542300.87466374331      
178         -552698.33682181442      
179         -560584.54833909078      
179         -559265.0774081276       
180         -565655.10687911301      
180         -567475.20852422924      
178         -556879.09377043147      
177         -552494.66038421576      
176         -548086.51060690742      
176         -549623.41936818045      
176         -552679.11563374894      
177         -552383.57595125178      
178         -555323.11446710106      
180         -565152.13063130935      
180         -559042.50657582958      
179         -555443.45709929464      
179         -555651.63437827816      
180         -564080.19926963549      
180         -561855.16816900775      
176         -543155.01529359177      
178         -550356.54231098946      
180         -561651.26903259649      
180         -557723.63867529598      
178         -549408.81958138174      
179         -557577.54292726039      
178         -548716.64380589104      
177         -550038.34016611031      
176         -541428.35751803603      
176         -546163.03798802581      
176         -545125.62472934148      
178         -556669.79986194987      
178         -557337.47370649327      
178         -556876.16859446187      
178         -559121.10636894242      
178         -556937.5183287093       
176         -548163.23348338041      
176         -549022.97315906384      
176         -545246.77908105089      
176         -544285.38015097333      
175         -538824.30556864711      
175         -537012.02287844778      
174         -534279.68595808814      
