T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
550.0	424.442159187	94.523738091	22.026122454	14.905090673
540.0	446.729188333	77.5720379699	19.3357907023	17.0404310125
530.0	466.943748792	64.6037350808	16.8452932654	18.8557194424
520.0	485.751733105	54.3165413319	14.5984143195	20.4414893536
510.0	502.59267514	45.8427335135	12.615041449	21.8377354886
500.0	517.024297062	38.6897960202	10.8356763874	23.0515866366
490.0	530.025334439	32.633555997	9.28942444866	24.1548043048
480.0	542.701412923	27.4158844903	7.83942464873	25.1824054276
470.0	555.180519174	22.9448987259	6.57492236496	26.1662434961
460.0	566.697346442	19.104564967	5.47434470354	27.0710338806
450.0	577.574506323	15.8224047743	4.56381384849	27.9452339954
440.0	588.483618522	13.0056196253	3.72272290238	28.761511667
430.0	599.542352351	10.6093524194	2.99996636013	29.5576814112
420.0	610.065581827	8.58133357485	2.39829362025	30.3126911574
410.0	619.474874043	6.87904434534	1.95828131861	31.0887357598
400.0	628.362091182	5.44357124338	1.4518248765	31.5664567942
390.0	637.175612793	4.26001687416	1.15126438127	32.2768331352
380.0	645.326493271	3.28379282325	0.848654053709	32.7738205593
