T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
540.0	433.28826483	82.5255158749	19.4388401036	16.4947886275
530.0	455.669503007	67.462451645	16.903462046	18.6110881757
520.0	474.777962424	55.6755910865	14.59970366	20.4221923614
510.0	491.762139669	46.3475857011	12.5157295194	21.9738191613
500.0	507.342554607	38.7850512618	10.7105652823	23.3507402179
490.0	521.773634075	32.4666328484	9.13375700523	24.6064488874
480.0	535.311573852	27.0809796397	7.68636079101	25.75396518
470.0	548.245540913	22.4946680569	6.40666168336	26.8249547864
460.0	560.609456921	18.5906386509	5.29894860616	27.8331616773
450.0	572.292570382	15.2700264252	4.34151476205	28.7723283757
440.0	583.232484651	12.4660211762	3.58554018301	29.6941364459
430.0	593.39720177	10.0889403923	2.89278993873	30.5097626478
420.0	602.98508242	8.09084808791	2.28562519982	31.2423975392
410.0	612.39539858	6.4244450947	1.78428305492	31.9482693327
400.0	622.160515305	5.04127549454	1.34693002244	32.6004211667
390.0	632.256770904	3.90607301821	1.03841300044	33.3679380455
380.0	641.813916589	2.98224785346	0.820194297734	34.2153322077
370.0	650.697191356	2.23651765624	0.544452852395	34.5570166961
