T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
500.0	411.085695727	88.3628186293	21.2517481446	13.7485241981
490.0	436.883124897	71.5312437273	18.3663713235	15.832953926
480.0	457.891153632	58.3388857718	15.7429360513	17.6004998623
470.0	476.070059355	48.1309601191	13.4707665757	19.100544694
460.0	492.249704882	39.8525061829	11.4205253937	20.4023031318
450.0	506.888099964	33.0271612648	9.63429819114	21.5614839985
440.0	520.329373307	27.2713364322	7.9795703268	22.5871886473
430.0	533.261345344	22.4651519705	6.6273800569	23.5660067141
420.0	545.654074099	18.3911179618	5.42213365885	24.4678706118
410.0	557.516861186	14.9659629029	4.46030990162	25.3548089025
400.0	568.927541348	12.0567792267	3.53951236791	26.1310197973
390.0	580.097576955	9.62631270827	2.84602164605	26.9438409866
380.0	590.671376388	7.58901476149	2.19531414181	27.6311418066
370.0	601.098795648	5.91271182759	1.75009666239	28.4335518878
360.0	611.427865709	4.53150843031	1.24027632227	28.9379918607
350.0	620.822823227	3.42542863897	0.975585035748	29.7123754123
