T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
510.0	433.548250332	83.122724236	21.2200286001	14.9234550285
500.0	456.164166301	68.1544369964	18.4115941825	16.7924559522
490.0	475.383201694	56.4820590438	15.9565380508	18.3893640371
480.0	492.193418022	47.060192294	13.6914600363	19.7606025933
470.0	507.505256796	39.2733618379	11.601159142	20.9645977843
460.0	521.905773127	32.8120664249	9.82741228589	22.0711829943
450.0	535.165758278	27.3076846434	8.18997581923	23.0554226877
440.0	547.476249391	22.6833934944	6.90185188694	23.9991290176
430.0	559.023287432	18.7093900346	5.69341455306	24.8461732281
420.0	570.371931504	15.3289305174	4.65952964617	25.661708128
410.0	581.436081541	12.4577225375	3.76654001921	26.4341286278
400.0	591.932776479	10.0383339224	3.05533500063	27.1986743499
390.0	601.877691603	7.99894830762	2.38847964246	27.8461708336
380.0	611.417434229	6.30186180244	1.84832809309	28.4655063813
370.0	620.552609184	4.89944478937	1.38814461398	29.0094255958
360.0	629.633597437	3.75775451924	1.11155518172	29.7681038935
