410 1 -3832 35 35 35
5           -958.94971559775308      
5           -85.147461888119267      
5           -288.23892465785775      
5           -348.10924285780675      
3           -536.58565114800342      
7           -1582.1984028891152      
3           -12.799395642727374      
2           -325.88492084011517      
7           -1384.5098871451951      
3           -12.799395642727713      
4           -37.445350933545932      
2           -5.6886202856566053      
7           -1152.8070956990532      
8           -1066.5027782284476      
6           -442.34571732261594      
7           -374.5274489974035       
9           -2519.3776245053691      
4           -22.754481142629082      
11          -3119.9609429932366      
5           -112.23969971971268      
7           -784.56226283321462      
6           -811.53437667273374      
5           -405.58750846745932      
2           -5.6886202856566097      
10          -2363.5560349202829      
9           -1232.4328334964657      
5           -788.50237130060339      
9           -2545.9089927139125      
2           -5.6886202856564907      
4           -1075.9309708834235      
9           -1882.5870558508761      
3           -649.41646605367202      
2           -5.688620285656615       
4           -263.2470173737911       
6           -2352.3133973842509      
6           -311.06156425416373      
8           -2318.2415881733377      
5           -71.14652785956099       
9           -3876.8707348637467      
3           -213.58011332496866      
4           -44.500840090598579      
5           -37.936200220633538      
3           -68.702966664981957      
9           -673.12884668760012      
6           -1519.676895470704       
3           -73.61485303037          
3           -12.799395642727372      
4           -1327.9028339438273      
3           -852.79017487627527      
4           -25.00581340668964       
2           -5.6886202856566133      
4           -33.535623727270838      
7           -710.26212029507417      
2           -8.9726212171249546      
4           -883.47516483893537      
5           -1763.6766249682585      
6           -941.87866452118772      
5           -55.473636366750284      
1           -1.4221550714141524      
3           -12.79939564272741       
10          -3096.6497197173471      
3           -12.799395642727251      
2           -5.6886202856566097      
5           -46.305357266794338      
2           -244.49353199015519      
4           -77.547327162754527      
5           -1234.0648830863556      
3           -723.19892236035196      
4           -501.93633317643508      
3           -47.772083454483493      
9           -186.53804098762851      
4           -252.74331010237478      
7           -963.32541484108674      
3           -537.0246231328199       
5           -752.61785730623671      
6           -1199.9139221798848      
5           -980.66437205294551      
4           -22.754481142625519      
1           -1.4221550714141529      
8           -954.94816418070195      
9           -857.33647000196697      
5           -506.01019281947208      
5           -578.29091618263271      
12          -3315.0426691320495      
5           -830.88948089721907      
8           -1585.9654715981155      
6           -343.64051936806067      
6           -205.57114372800964      
6           -633.80685281619708      
4           -25.313154889271971      
5           -924.20356985549461      
10          -2932.1276121438218      
5           -1352.3937321588189      
3           -12.799395642727372      
5           -280.91100006218369      
5           -110.55928815873186      
6           -1422.7930010425109      
5           -50.584955651571725      
4           -25.348104268954895      
6           -869.34400649481745      
5           -97.279078671873961      
5           -582.36490092628435      
5           -209.25377069536574      
5           -2043.9510249349999      
2           -5.6886202856566097      
14          -5951.6657445346264      
6           -3284.059931544632       
8           -1251.943359152069       
1           -1.4221550714141524      
6           -60.10476602290619       
9           -1773.3456282939164      
5           -322.47359399324233      
3           -12.799395642726804      
6           -1031.6293444217508      
8           -1652.5632903634792      
3           -20.76910830807806       
8           -2713.4194349345803      
5           -1258.7801467607417      
5           -78.332798942758487      
4           -22.754481142626439      
7           -902.30870284922889      
6           -1737.4180894003364      
2           -5.6886202856566204      
5           -41.081974442421711      
6           -142.89442693679737      
7           -1920.5949872642859      
5           -653.30973370363563      
4           -22.754481142626638      
2           -5.6886202856569241      
13          -8353.9296152205825      
8           -2922.2292248736549      
5           -1730.4158152495118      
7           -1303.5284284907491      
12          -5311.1353018689351      
2           -5.6886202856565049      
4           -34.943788008509038      
10          -3864.030109567374       
6           -1032.7762867731647      
3           -445.78500229862902      
9           -577.50037054211862      
13          -4397.1138006019155      
4           -26.800774444005398      
7           -1497.8633467640389      
7           -1209.7969851449361      
5           -36.541208489588776      
6           -659.55750568928704      
2           -5.688620285656631       
3           -62.839101463159295      
4           -28.364070197074064      
9           -1236.4108539750309      
1           -1.4221550714141689      
3           -12.79939564272839       
4           -90.893706582634678      
7           -1885.6397915107057      
4           -22.754481142626446      
4           -492.10876914490586      
5           -1107.0619268929029      
3           -12.799395642727498      
2           -5.6886202856566825      
8           -941.93300804893317      
5           -387.20285462709887      
4           -112.53902260064903      
7           -1055.6992044782764      
3           -31.640576222102794      
8           -198.90304441672427      
1           -1.4221550714141618      
0           0                        
2           -5.6886202856566168      
3           -15.848270458556041      
4           -30.907538059221608      
4           -682.74955417538979      
16          -5504.7221094739143      
3           -13.855555507069594      
6           -291.38446177776081      
6           -1210.3009903217364      
8           -808.98913625026853      
5           -147.10416412522301      
8           -1806.5926567857016      
5           -1116.8144449380175      
7           223.21664397381531       
5           -195.96758769057624      
6           -2441.09676149389        
8           -1264.684396026036       
7           -1788.8553201021712      
1           -1.4221550714141546      
8           -1470.7119572168192      
6           -114.24589692100557      
7           -1585.5501387004924      
8           -1522.8032792301756      
3           -84.249871536951474      
1           -1.4221550714141524      
3           -29.78536130081855       
3           -12.799395642727532      
4           -82.320847737507336      
1           -1.4221550714141524      
1           -1.4221550714141524      
6           -107.31867930590306      
1           -1.4221550714141524      
3           -12.799395642727486      
6           -607.27062760122726      
4           -34.32421515311691       
4           -22.754481142626439      
5           -2095.5822116409167      
4           -38.791297164307096      
9           -2080.5631995267809      
10          -1982.0273540811063      
3           -617.65500798744119      
6           -1397.2187532188457      
1           -1.4221550714141529      
1           -1.4221550714141546      
2           -5.688620285656711       
4           -22.754481142625998      
9           -204.88623404025478      
5           -675.27117369189045      
7           -513.66589622108586      
5           -116.60452270980129      
4           -32.585572610472617      
10          -998.66030478494599      
3           -854.45874210733723      
5           -119.32122869491722      
8           -1761.7221972662653      
4           -61.669123452842562      
4           -61.234152359882472      
3           -88.472475797235475      
6           -145.42972926988665      
4           -27.26610564526765       
1           -1.4221550714141689      
2           -40.436194316171431      
2           -5.6886202856564143      
4           -575.69187809667892      
5           -478.6113256274985       
12          -4811.8070741153424      
6           -944.20600755966836      
1           -1.4221550714148652      
4           -361.93435863275943      
5           -36.643432246020488      
4           -452.85160292284911      
6           -751.77420573568452      
5           -675.55503845922658      
10          -921.32527284670869      
7           -1052.0268480588409      
5           -96.606539936068472      
10          -2463.0539136314187      
8           40.11322440257274        
5           -40.079933264007408      
13          -4429.3727128135042      
4           -22.754481142626325      
5           -153.31569289491227      
5           -402.07645328448694      
7           -318.84252179840388      
6           -223.07216330721869      
6           -881.72454590414725      
6           -702.68367871124894      
2           -5.6886202856565902      
10          -1373.3700737759934      
4           -50.683314843387862      
3           -12.799395642727033      
5           -631.83442340492388      
6           -89.61373458496638       
2           -5.6886202856566097      
7           -3887.7930811502702      
12          -2368.7996137502259      
5           -752.58683639888125      
0           0                        
7           -392.15525227935882      
5           -245.78876012132326      
2           -311.7509274557101       
5           -39.388763934281911      
3           -21.357235610873321      
7           -797.52015968813635      
1           -1.4221550714141529      
6           -103.7315141685325       
4           -382.42087793764364      
4           -370.07947439043437      
5           -704.53868892406581      
10          -2674.1184652030915      
5           -1905.5560797961489      
9           -1694.6301265138832      
5           -181.78861900821667      
5           -1113.2933455751484      
1           -1.4221550714142683      
3           -331.54344212623465      
6           -154.26903829072646      
2           -5.6886202856565049      
14          -4175.8121819919679      
5           -305.96660960733686      
3           -36.770308200670797      
5           -41.199293724363059      
5           -432.47323923103136      
7           -1244.2063980545438      
8           -2367.8367704866537      
4           -616.80994640900064      
0           0                        
2           -5.6886202856565653      
5           -617.56661927594939      
3           -16.351994523014309      
6           -1162.6993741387362      
4           -61.547918816893002      
4           -642.45786208010441      
9           -163.88822605471495      
3           -12.799395642727202      
4           -2327.7899727179752      
8           -2477.8130124066192      
4           -938.14684289587603      
8           -777.83341020311275      
3           -12.799395642727676      
6           -604.93693672343284      
6           -54.002590867667386      
6           -179.34340635777062      
3           -12.799395642727372      
6           -1832.0293945195685      
6           -66.334828077150306      
9           -1235.7976484906906      
6           -378.1283618118855       
5           -1262.6576521479676      
6           -1521.3643042883141      
5           -526.32384773797696      
1           -1.4221550714141524      
5           -1086.3598732750888      
7           -315.38742555859756      
4           155.50377155241992       
2           -37.361657485708037      
9           -1922.613511735427       
1           -1.4221550714141524      
6           -1150.7859235054543      
5           -891.28595918861504      
5           -472.10234376756409      
5           -1342.7279853047812      
5           -2476.6403355739103      
5           -47.356503381155065      
3           -756.67100727743809      
6           -52.820299122830114      
7           -2754.9899657790852      
7           -1023.1233105743411      
3           -30.444247101571889      
3           -263.52097678260304      
