T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
530.0	398.317486768	107.712333261	21.4635613394	12.5287752696
520.0	425.783876125	83.2418755734	18.6021204832	15.376997752
510.0	448.387364251	66.7254118651	16.0840972811	17.5918308804
500.0	466.801807822	54.9124134967	13.8527741261	19.2879135974
490.0	482.607995503	45.690001913	11.8710902019	20.6963300975
480.0	497.2658325	38.1513193087	10.112815951	21.9577520553
470.0	510.954933887	31.8386288049	8.55601899751	23.1019031044
460.0	522.981978887	26.4877556083	7.185871645	24.1063366736
450.0	534.528069889	21.9357893648	5.99048997709	25.050382042
440.0	547.791866224	18.0577882135	4.95084590212	26.0615435844
430.0	561.763870859	14.7566653806	4.04886592921	27.08622993
420.0	573.716197599	11.9661073691	3.27551119562	27.9786583982
410.0	583.261653084	9.62703309127	2.62028847267	28.7149479633
400.0	591.176046271	7.67965206683	2.07148881783	29.3375096932
390.0	598.967143763	6.06631707231	1.61725293752	29.9364162468
380.0	607.41047648	4.73506931346	1.24392988563	30.558740877
370.0	614.856239261	3.64568801543	0.941382043931	31.0940785558
