T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
480.0	393.613005617	74.5086855837	18.6098490876	12.6101435335
470.0	424.524997348	61.0234353194	15.9205953348	14.6434013802
460.0	451.112279902	50.6220145472	13.4574724329	16.3285941653
450.0	471.81021499	42.382538492	11.2249057844	17.6230503456
440.0	488.530866766	35.3582038981	9.22721752113	18.6741112544
430.0	503.265110705	29.0684240282	7.47175298163	19.615860933
420.0	516.903312637	23.3928033883	5.96153479609	20.5111763895
410.0	529.571849042	18.38058252	4.692332523	21.3733416391
400.0	541.192052206	14.1187195991	3.6512759287	22.1971425615
390.0	551.882912265	10.6489082732	2.8157096345	22.9806972146
380.0	561.94722089	7.93378993156	2.15526982283	23.7268079081
370.0	571.592707054	5.87141435011	1.63932116893	24.436052228
360.0	580.835468157	4.33177051827	1.23771349225	25.1015795363
350.0	589.510599626	3.18981079652	0.925664574015	25.7089500751
340.0	597.363831729	2.34237360828	0.685089323127	26.2430256363
330.0	604.638699966	1.71108895704	0.499911447289	26.7108069611
320.0	612.292286159	1.23875040221	0.359263721164	27.1709233573
