T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
550.0	414.095230433	101.032082602	22.1319000392	14.0404909407
540.0	438.119516913	81.6384952873	19.3052293768	16.4220655223
530.0	460.637320861	66.5348885029	16.7793527449	18.5777195559
520.0	480.324694354	55.0281253164	14.5220184455	20.3853965698
510.0	497.548926929	45.9790787023	12.505154524	21.9070840493
500.0	513.071949594	38.5728804489	10.70521459	23.2374681474
490.0	527.331229597	32.3549060431	9.10550375966	24.435311456
480.0	540.484384121	27.0710247185	7.69060139508	25.5283779926
470.0	552.568829372	22.5629654527	6.44719977036	26.5283241436
460.0	563.77223731	18.716128292	5.36221129045	27.4504698291
450.0	574.509299326	15.4366919703	4.41977031401	28.3197232728
440.0	585.130677124	12.6462562092	3.60910364948	29.1590806782
430.0	595.614316785	10.2783827716	2.91623780167	29.96665203
420.0	605.730052708	8.27861536779	2.329697504	30.7304697223
410.0	615.905806056	6.59981553575	1.83744647529	31.4804377729
400.0	626.680133067	5.19915677738	1.42909399125	32.2563011833
390.0	636.350355211	4.04105797092	1.09391943783	32.9552671412
380.0	643.748964854	3.09693852475	0.824371632452	33.5086803518
370.0	650.300721669	2.33811549166	0.610799247511	33.9969978926
