T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
410.0	409.054103772	77.4632399567	22.127107337	11.4757605288
400.0	433.192057666	61.2099446025	18.6540312893	13.1422419296
390.0	453.654914262	48.9663862369	15.6172731705	14.5301883769
380.0	471.375690469	39.516334832	12.9701691338	15.6872000605
370.0	487.266031517	31.9430615265	10.670215072	16.6887341015
360.0	501.891335817	25.7383933738	8.68551845605	17.583952327
350.0	515.730770634	20.6089986588	6.98681292128	18.4048649155
340.0	529.095967423	16.3621490742	5.54723462079	19.1708449224
330.0	541.79493315	12.856496044	4.33944981349	19.878784067
320.0	553.723776878	9.98063467234	3.33998389612	20.5290755206
310.0	565.536022557	7.6387201915	2.52387852518	21.1511308745
300.0	577.988315363	5.74718130383	1.86850516759	21.780352202
290.0	590.498131764	4.23612722485	1.34975946684	22.3937519803
280.0	601.885536118	3.04946517024	0.948392086693	22.9451889987
