T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
390.0	388.058820577	86.3267643324	27.3667382285	9.79993035356
380.0	414.787904547	65.8811406332	22.9030564703	11.6869915588
370.0	437.31643317	51.6043266538	19.0443941146	13.1899776893
360.0	456.706262172	41.0788034903	15.7015851354	14.4003756593
350.0	474.111751874	32.818650985	12.8144160217	15.4363243754
340.0	490.168701601	26.1445077062	10.337390695	16.3572712144
330.0	505.154614474	20.6941230726	8.22956227861	17.192252448
320.0	519.058535816	16.2333208755	6.45732151258	17.9531214294
310.0	532.374785693	12.5894215113	4.98361081731	18.6619406344
300.0	545.459472207	9.62711899282	3.77499308089	19.3311450918
290.0	557.506204128	7.24145593441	2.80064383913	19.9303395328
280.0	569.09143374	5.34459911961	2.02979254719	20.4895860939
270.0	581.303514244	3.85624434	1.43154878026	21.0583517071
260.0	594.034691286	2.70737335557	0.979523301249	21.640147056
250.0	605.762418749	1.84036045843	0.645743237834	22.1571532193
