scaling_factor Scoring_function
0.9961803399	2.30623277457
1.0	2.08877526198
1.0038196601	1.94271249777
1.00618033987	1.95877058805
1.00236067977	1.99957700244
1.00472135953	1.90609753743
1.00527864043	1.89338749815
1.00562305897	1.91018966806
1.00506577807	1.96169974584
1.00541019661	1.89053959353
1.00549150279	1.92280360145
1.00535994662	1.94827797918
1.00544125281	1.93199347345
1.00541019661	1.89053959353
