scaling_factor Scoring_function
1.0	5.22413365871
1.00103448276	4.98053856609
1.00206896552	4.7378801049
1.00310344828	4.49536058944
1.00413793103	4.25707196367
1.00517241379	4.01812482379
1.00620689655	3.78260586321
1.00724137931	3.54755829486
1.00827586207	3.31531148764
1.00931034483	3.08408139267
1.01034482759	2.85287205241
1.01137931034	2.62551149264
1.0124137931	2.39878197976
1.01344827586	2.1738885789
1.01448275862	1.9496498645
1.01551724138	1.72711426817
1.01655172414	1.52574380595
1.0175862069	1.36303344185
1.01862068966	1.24188791847
1.01965517241	1.15936779368
1.02068965517	1.09791452914
1.02172413793	1.06683797414
1.02275862069	1.05936183799
1.02379310345	1.08368697687
1.02482758621	1.14530410237
1.02586206897	1.2091157466
1.02689655172	1.29574461363
1.02793103448	1.38191479501
1.02896551724	1.48828586947
1.03	1.59650534565
