scaling_factor Scoring_function
0.995	2.94879660797
0.996052631579	2.71158299352
0.997105263158	2.47641035293
0.998157894737	2.24254280916
0.999210526316	2.00988606991
1.00026315789	1.77970256171
1.00131578947	1.55118971818
1.00236842105	1.32379480025
1.00342105263	1.11851784613
1.00447368421	0.962120555344
1.00552631579	0.85451762647
1.00657894737	0.841484266042
1.00763157895	0.87088887713
1.00868421053	0.898793919041
1.00973684211	0.935329849397
1.01078947368	1.0074094898
1.01184210526	1.10293213636
1.01289473684	1.21216292083
1.01394736842	1.33633797279
1.015	1.46945173465
