scaling_factor Scoring_function
1.0	4.28834772995
1.00103448276	4.05267201295
1.00206896552	3.81800656702
1.00310344828	3.5858291123
1.00413793103	3.35482681712
1.00517241379	3.12516902061
1.00620689655	2.8980299215
1.00724137931	2.67218010719
1.00827586207	2.44733333251
1.00931034483	2.22781995789
1.01034482759	2.04329803042
1.01137931034	1.87678018623
1.0124137931	1.73272098088
1.01344827586	1.6079627829
1.01448275862	1.52132428439
1.01551724138	1.45063689239
1.01655172414	1.3998509162
1.0175862069	1.38561446665
1.01862068966	1.38013923223
1.01965517241	1.40797882486
1.02068965517	1.45226492157
1.02172413793	1.49416114099
1.02275862069	1.55692462038
1.02379310345	1.62570273491
1.02482758621	1.69605227299
1.02586206897	1.79089700217
1.02689655172	1.88421269126
1.02793103448	1.98287111027
1.02896551724	2.10259304891
1.03	2.22146978897
