scaling_factor Scoring_function
1.0	2.77822463456
1.00034482759	2.68568673592
1.00068965517	2.59456405053
1.00103448276	2.50325526113
1.00137931034	2.41425568484
1.00172413793	2.32172488174
1.00206896552	2.23304130433
1.0024137931	2.14095699849
1.00275862069	2.0529849646
1.00310344828	1.9637479048
1.00344827586	1.87508694419
1.00379310345	1.78594577902
1.00413793103	1.69678239991
1.00448275862	1.61059375583
1.00482758621	1.52436797819
1.00517241379	1.43605446734
1.00551724138	1.35075722519
1.00586206897	1.26301302068
1.00620689655	1.17913463521
1.00655172414	1.09486220091
1.00689655172	1.01577979822
1.00724137931	0.939691680271
1.0075862069	0.862972172262
1.00793103448	0.786724013013
1.00827586207	0.714302544756
1.00862068966	0.641410622452
1.00896551724	0.568577481878
1.00931034483	0.497673791472
1.00965517241	0.440282502974
1.01	0.414391427641
