scaling_factor Scoring_function
0.995	0.464260751675
0.9955	0.4011857944
0.996	0.34592237434
0.9965	0.330692548016
0.997	0.342733134085
0.9975	0.355739180077
0.998	0.394956610575
0.9985	0.436341318435
0.999	0.483978012366
0.9995	0.54292976521
1.0	0.600261793515
1.0005	0.673709195635
1.001	0.759172473798
1.0015	0.843148939848
1.002	0.92892646585
1.0025	1.02306254677
1.003	1.11714390312
1.0035	1.2116527758
1.004	1.30469534285
1.0045	1.39835646648
1.005	1.49069269274
