scaling_factor Scoring_function
1.0	2.94304644321
1.00105263158	2.72180758421
1.00210526316	2.50354143743
1.00315789474	2.29034511982
1.00421052632	2.11388613815
1.00526315789	1.97970221207
1.00631578947	1.90769722496
1.00736842105	1.94098031318
1.00842105263	1.97376843582
1.00947368421	2.00645500898
1.01052631579	2.03827178432
1.01157894737	2.06937551833
1.01263157895	2.10056914719
1.01368421053	2.13144196267
1.01473684211	2.16057484769
1.01578947368	2.19065572176
1.01684210526	2.21934394782
1.01789473684	2.24821211163
1.01894736842	2.27548184508
1.02	2.30420697131
