scaling_factor Scoring_function
0.995	1.55778421805
0.995625	1.42772069815
0.99625	1.29856306304
0.996875	1.16994546161
0.9975	1.04191769346
0.998125	0.913800722502
0.99875	0.786810858447
0.999375	0.676412012597
1.0	0.582320192608
1.000625	0.503714259153
1.00125	0.438612610462
1.001875	0.385733449006
1.0025	0.34245984818
1.003125	0.319050572891
1.00375	0.323041378772
1.004375	0.372548931729
1.005	0.467259102552
1.005625	0.578112492005
1.00625	0.699089586854
1.006875	0.82002161235
1.0075	0.940341859761
1.008125	1.05993278012
1.00875	1.17909446556
1.009375	1.29737318821
1.01	1.41614710822
