T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
450.0	431.90481677	93.5149849403	36.2710291251	12.3165486868
440.0	466.118414149	74.1546784022	30.7643401535	14.4092574429
430.0	491.631752369	59.1391213338	25.8899949348	16.0845237078
420.0	512.050453185	47.5585753263	21.5862088175	17.4553117511
410.0	530.54243231	38.4344881003	17.9716105525	18.6745049978
400.0	548.22789385	30.9641179791	14.6869827187	19.7892261394
390.0	565.073610057	24.9021770905	12.0560585459	20.8469464656
380.0	580.57751645	19.8885114006	9.68042380065	21.7859944079
370.0	594.975284818	15.7804068595	7.71488076519	22.6532652916
360.0	608.64709679	12.4112135119	6.04485051773	23.4536916911
350.0	621.697082532	9.66192090644	4.70593312291	24.2211093983
340.0	633.847752854	7.42308414963	3.55289061592	24.8827421223
330.0	646.137167246	5.61938666087	2.67618496798	25.5574057584
