T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
500.0	438.107013128	85.831406468	24.9219135048	15.5449165579
490.0	464.916910066	67.7237162201	21.3319631657	17.7874304801
480.0	486.620258044	54.6443123192	18.0863135661	19.5734485974
470.0	505.229743106	44.6768176295	15.3062590847	21.0795506651
460.0	522.48644481	36.6247074387	12.8603960654	22.4415311682
450.0	539.365104203	29.9772655279	10.7191390136	23.7324075447
440.0	555.209048448	24.4265868495	8.80448028659	24.9160359025
430.0	569.638637302	19.8235286845	7.22599813491	26.0071987709
420.0	583.335363634	15.9753943407	5.82275250279	27.0073252339
410.0	596.982621167	12.7731583568	4.65892283807	27.9892812673
400.0	609.942329827	10.1137163586	3.7021604984	28.9263964475
390.0	621.674567545	7.91103212644	2.79260068913	29.6665242063
380.0	633.161851972	6.12193703887	2.15585587248	30.4765173081
370.0	644.011437161	4.67520654076	1.66687672951	31.2787025265
