T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
500.0	411.085695727	88.3628186293	21.2517481446	14.279308733
490.0	436.883124897	71.5312437273	18.3663713235	16.3249442441
480.0	457.891153632	58.3388857718	15.7429360513	18.0275883057
470.0	476.070059355	48.1309601191	13.4707665757	19.4810477445
460.0	492.249704882	39.8525061829	11.4205253937	20.7548712871
450.0	506.888099964	33.0271612648	9.63429819114	21.8975278233
440.0	520.329373307	27.2713364322	7.9795703268	22.9113036402
430.0	533.261345344	22.4651519705	6.6273800569	23.8813176657
420.0	545.654074099	18.3911179618	5.42213365885	24.7760658697
410.0	557.516861186	14.9659629029	4.46030990162	25.6564163282
400.0	568.927541348	12.0567792267	3.53951236791	26.4246323907
390.0	580.097576955	9.62631270827	2.84602164605	27.2279238195
380.0	590.671376388	7.58901476149	2.19531414181	27.902208581
370.0	601.098795648	5.91271182759	1.75009666239	28.6864996557
360.0	611.427865709	4.53150843031	1.24027632227	29.1686500808
350.0	620.822823227	3.42542863897	0.975585035748	29.9180084916
