T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
520.0	406.234860567	92.659101834	22.8459577463	14.4584459222
510.0	433.120394239	75.1963188707	19.7205377985	16.6575465347
500.0	455.958338091	61.5339377968	17.0106605954	18.5362115765
490.0	474.954951861	50.8316063316	14.6109839615	20.1147640807
480.0	491.512750856	42.2270665618	12.4912510772	21.4878689968
470.0	506.683847475	35.1050732453	10.5931422131	22.7267552877
460.0	521.047079496	29.1283532707	8.8985981899	23.8709953409
450.0	534.620656181	24.0861775405	7.41160280881	24.9322913506
440.0	547.276051032	19.8360578834	6.17970071895	25.9360788843
430.0	559.085232735	16.2032988987	4.98393771287	26.8016985748
420.0	570.690221583	13.1650389039	4.10771383877	27.7168996608
410.0	582.027751381	10.5903891871	3.27320831894	28.5315525486
400.0	592.778734949	8.43483167903	2.5439774734	29.2540560521
390.0	602.906723327	6.65003366359	1.97188367562	29.949414826
380.0	612.823143783	5.18491358657	1.58077490122	30.7519055967
370.0	622.453692409	3.98051471212	1.13056436662	31.2368342424
360.0	631.884268143	3.01300358666	0.890001008754	32.0238104019
350.0	641.255165283	2.23667212481	0.575304534899	32.3095517969
