T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
390.0	388.651665992	86.9473884323	27.3886047125	10.244718943
380.0	416.558020172	66.4039132959	22.9123925657	12.0598340882
370.0	439.692114672	51.9392633396	19.0225767147	13.5091308464
360.0	459.211964551	41.2400620348	15.6882468005	14.699820629
350.0	476.377887589	32.8175839868	12.7469760264	15.7175275688
340.0	492.098723083	26.0883555949	10.2835866203	16.6258668357
330.0	506.655088527	20.6240572341	8.18512596638	17.4409047693
320.0	520.504972995	16.1717868833	6.45271623929	18.1994188303
310.0	533.941714532	12.5284249764	4.95914113566	18.8918456571
300.0	546.588852727	9.57337382664	3.76307600135	19.5374203286
290.0	558.47329579	7.1958191233	2.81616054148	20.1412839243
280.0	570.290846136	5.29865636323	1.97559061616	20.6320211908
270.0	582.479186107	3.81500015393	1.40513599201	21.2058645852
260.0	593.45792163	2.67110138275	0.923170935683	21.6159226571
250.0	602.971240918	1.81566504102	0.69493139938	22.3056600993
