T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
480.0	415.759421821	83.5158597002	23.1126291729	13.975024671
470.0	440.062547148	67.4512733375	19.9110700321	15.8612942732
460.0	459.871525005	55.1388169557	16.9945604018	17.4068873124
450.0	477.157070042	45.496649772	14.4970499632	18.7390346084
440.0	493.169111208	37.512829573	12.1320726146	19.9249607014
430.0	508.814410797	30.9135796182	10.1142989274	21.042435334
420.0	523.520939069	25.3933099298	8.39169314121	22.0786581148
410.0	536.782569522	20.7833550352	6.97458793562	23.0328280713
400.0	548.811941654	16.8733411025	5.58025433963	23.829849564
390.0	560.557929367	13.6373374002	4.62039871566	24.7070019726
380.0	571.819108714	10.8805274392	3.58450275024	25.4042372894
370.0	582.326193981	8.59353987657	2.82525613452	26.1190804577
360.0	593.035530636	6.70258581966	2.21987643723	26.8563137544
350.0	603.815001339	5.15426992002	1.73100281727	27.6062426489
340.0	245.45349786	1.31105394261	-0.078507658186	10.6455798234
330.0	622.508962095	2.90884116895	0.943327539524	28.7306098125
