330 1 -3625 35 35 35
1           -1.4415847455985695      
0           0                        
1           -1.4415847455985695      
0           0                        
0           0                        
0           0                        
0           0                        
2           -215.89506031983228      
0           0                        
0           0                        
0           0                        
0           0                        
0           0                        
0           0                        
0           0                        
0           0                        
2           -5.7663389823942781      
1           -1.4415847455985695      
0           0                        
2           -5.7663389823942781      
0           0                        
2           -5.7663389823942781      
0           0                        
0           0                        
0           0                        
0           0                        
1           -1.4415847455985695      
1           -1.4415847455985695      
0           0                        
1           -1.4415847455985695      
1           -1.4415847455985695      
0           0                        
0           0                        
2           -5.7663389823942781      
1           -1.4415847455985695      
1           -1.4415847455985695      
0           0                        
2           -5.7663389823942781      
0           0                        
0           0                        
0           0                        
1           -1.4415847455985695      
1           -1.4415847455985695      
1           -1.4415847455985695      
0           0                        
1           -1.4415847455985695      
1           -1.4415847455985695      
1           -1.4415847455985695      
1           -1.4415847455985695      
1           -1.4415847455985695      
0           0                        
0           0                        
1           -1.4415847455985695      
2           -5.7663389823942781      
1           -1.4415847455985695      
0           0                        
2           -542.61299917246276      
0           0                        
0           0                        
1           -1.4415847455985695      
1           -1.4415847455985695      
1           -1.4415847455985695      
1           -1.4415847455985695      
1           -1.4415847455985695      
2           -5.7663389823942781      
0           0                        
1           -1.4415847455985695      
0           0                        
0           0                        
0           0                        
1           -1.4415847455985695      
1           -1.4415847455985695      
2           -5.7663389823942781      
0           0                        
0           0                        
0           0                        
1           -1.4415847455985695      
0           0                        
1           -1.4415847455985695      
1           -1.4415847455985695      
0           0                        
0           0                        
0           0                        
0           0                        
0           0                        
0           0                        
1           -1.4415847455985695      
0           0                        
1           -1.4415847455985695      
1           -1.4415847455985695      
2           -5.7663389823942781      
0           0                        
1           -1.4415847455985695      
0           0                        
2           -5.7663389823942781      
1           -1.4415847455985695      
0           0                        
0           0                        
1           -1.4415847455985695      
0           0                        
0           0                        
