T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
460.0	421.095794927	97.1751002876	24.635131637	11.2370413177
450.0	447.995379403	78.1893540635	21.2502187343	13.064635671
440.0	469.863990885	63.7313318075	18.2401778874	14.5877275456
430.0	489.897418855	52.531269918	15.5619874865	15.9087412707
420.0	509.277345981	43.4677061278	13.1771735162	17.1069849143
410.0	526.142015915	35.9479300219	11.0647002763	18.1326996713
400.0	540.478790138	29.6571551125	9.21254075076	18.9929300385
390.0	554.009044179	24.3666890066	7.59928147354	19.7753194606
380.0	566.252182566	19.9030852609	6.20567824161	20.4971367651
370.0	577.111117034	16.1381732813	5.01052792412	21.1596228822
360.0	589.092574746	12.9656362094	3.99495022727	21.8508615952
350.0	604.049582413	10.2888255023	3.13691184848	22.6285724325
340.0	615.632745733	8.04994848049	2.42159294778	23.2191206859
330.0	624.839727937	6.20818884009	1.83792423524	23.7333964575
