T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
540.0	432.833167419	94.9496234642	21.1101592544	14.3684364439
530.0	455.22178797	77.1697903225	18.4326883754	16.4638587745
520.0	474.640553078	63.5164018999	16.0456672398	18.2548785174
510.0	491.711915633	52.9787958149	13.9138186301	19.7574663259
500.0	508.365393291	44.5146167754	12.0080365381	21.122592951
490.0	526.580207738	37.4512956261	10.2969591115	22.4904314866
480.0	544.129134661	31.4418959117	8.76423740687	23.7523630967
470.0	556.643023383	26.3310896546	7.40631822646	24.6969327501
460.0	565.47032846	22.0042632622	6.21794339877	25.4096426158
450.0	574.734660675	18.3290282523	5.18537420885	26.114081352
440.0	585.521553586	15.1846507851	4.28893931226	26.87620224
430.0	595.130164254	12.4937816546	3.51496620111	27.5578825813
420.0	603.474884934	10.2060192706	2.85337793188	28.157040772
410.0	614.105124059	8.26715068161	2.29107893394	28.8855923669
400.0	627.957390145	6.62161453138	1.81517436496	29.8144450423
390.0	640.973783882	5.23376168858	1.41510660361	30.6849108842
380.0	652.027720478	4.07927236229	1.08616231974	31.4043326237
