T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
540.0	441.637942144	96.4790261787	22.3370608304	14.325608522
530.0	465.507734766	80.0032334703	19.610168677	16.2276693429
520.0	485.471338971	67.0475358579	17.1505843038	17.8269429938
510.0	503.227831683	56.6240158794	14.9327676082	19.2176980613
500.0	520.565238185	47.9705420369	12.9330702639	20.5076886639
490.0	537.67671479	40.626746073	11.1330006002	21.7258430027
480.0	552.865824499	34.3307319739	9.51936922673	22.8089528211
470.0	565.086926368	28.9280133288	8.08545891952	23.7110957788
460.0	575.206992258	24.2999954227	6.82200806658	24.4683718027
450.0	585.502138703	20.3354675299	5.71638027718	25.2004294048
440.0	598.045961299	16.9253966667	4.75023225052	26.0386252197
430.0	612.196540199	13.9817858244	3.90765482391	26.9615792302
420.0	625.708961596	11.4478540784	3.17679766992	27.8238549866
410.0	635.525191835	9.28978297172	2.55333376191	28.469314758
400.0	643.890264101	7.47003859148	2.02704910179	29.0298148541
390.0	653.146086956	5.9431535989	1.58887983259	29.5970890991
380.0	665.076761878	4.66821829586	1.22649472507	30.2138192241
370.0	674.362528959	3.61359924384	0.932115872154	30.6946891416
