T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
400.0	424.130911011	75.5673728716	21.3797844269	11.221854405
390.0	447.670859913	59.9133040304	18.0311864319	12.732808048
380.0	467.603282878	48.1656868617	15.1027588809	13.9678290394
370.0	485.523118152	39.0136413868	12.5457595677	15.015454276
360.0	502.56070933	31.6167976852	10.3188634791	15.9546206007
350.0	518.231720893	25.5283087677	8.39141032176	16.7876511332
340.0	531.743861352	20.4890013431	6.74136327849	17.5001315762
330.0	544.457569421	16.3086852212	5.34181568891	18.153864853
320.0	557.844459967	12.8342446319	4.16785921731	18.8088206952
310.0	570.792663572	9.95584187174	3.1942167756	19.4233920545
300.0	583.071112563	7.59562695834	2.40064025244	20.0045829728
290.0	595.473223951	5.68182370211	1.76459944221	20.6294018369
280.0	604.716149953	4.15496540744	1.26330680667	21.1445452902
270.0	610.588368766	2.97057916761	0.882695237858	21.431617606
