110 1 -968 25 25 25
2           -0.36754871561358671     
2           -1.6097354437726543      
3           -0.82698461013056834     
3           -3.090509606060543       
6           -45.463411804699319      
2           -0.36754871561359381     
2           -0.36754871561358671     
0           0                        
4           -4.5425391752092228      
4           -4.4191217576951427      
2           -0.36754871561358626     
5           -5.2118418655836951      
3           -0.82698461013056968     
2           -3.2557750982837113      
3           -2.4692573562188294      
2           -1.9780316020894819      
3           -5.515696510408147       
2           -0.36754871561358671     
4           -8.3052033203654112      
0           0                        
3           -0.82698461013064073     
3           -27.827950434255246      
5           -11.330821274186116      
5           -83.558334525092633      
3           -105.32039292561166      
2           -0.36754871561358671     
1           -0.091887178903396705    
6           -111.34420484119629      
2           -0.36754871561358626     
2           -0.36754871561358626     
3           -0.82698461013057945     
7           -67.44831426983356       
4           -1.4701948624543473      
1           -0.091887178903396677    
3           -0.82698461013058389     
5           -12.705611244085272      
0           0                        
4           -14.650565283239345      
2           -0.36754871561358671     
5           -38.220222144985918      
3           -1.8179175828994456      
0           0                        
3           -122.0234654850003       
2           -1.084178657704292       
2           -0.36754871561358582     
4           -2.212039310452889       
2           -0.36754871561358671     
4           -112.92703610990785      
5           -6.2284498835794988      
1           -0.091887178903396705    
4           -1.4701948624543468      
3           -0.82698461013056968     
3           -0.82698461013057012     
3           -0.82698461013057234     
4           -72.49705933904292       
3           -2.2433882912044805      
2           -0.36754871561358671     
0           0                        
2           -0.36754871561358626     
6           -126.68504016922721      
1           -0.091887178903396677    
2           -0.36754871561358671     
1           -0.091887178903396705    
5           -127.57858520558202      
1           -0.091887178903396677    
5           -60.518770032185273      
1           -0.091887178903396705    
0           0                        
4           -4.9111893533539153      
2           -0.36754871561358671     
3           -4.5367466965150909      
1           -0.09188717890339626     
2           -0.36754871561358604     
1           -0.091887178903396705    
3           -0.8269846101305699      
0           0                        
1           -0.091887178903396705    
1           -0.091887178903396677    
1           -0.091887178903396705    
0           0                        
1           -0.091887178903396705    
1           -0.091887178903396705    
3           -112.75334624047771      
2           -0.36754871561358671     
0           0                        
4           -7.6918384399178192      
5           -124.87042680887171      
3           -67.573914520016373      
3           -0.82698461013057012     
2           -0.36754871561358671     
2           -0.36754871561358671     
2           -0.36754871561358671     
