140 1 -908 25 25 25
254         -132773.53905048393      
258         -134864.86932310482      
257         -133333.99391892209      
259         -134480.40680472227      
252         -129209.11927409013      
250         -127035.48174579002      
255         -129668.87418177194      
255         -131354.83503345159      
251         -128314.86231162348      
254         -130459.32308653615      
255         -131727.23730084972      
253         -130102.31850163564      
251         -128393.86205383905      
252         -127956.49877870032      
254         -129494.47256174867      
250         -127340.62297331369      
247         -125441.67237040008      
251         -128523.2783143346       
249         -126238.18555058187      
251         -129017.89163024325      
252         -129624.36420833699      
253         -130335.02969813769      
253         -130155.68111844717      
251         -127792.82477109323      
255         -131614.26708067954      
250         -126782.90881988899      
242         -120251.73772425373      
242         -119884.83842215917      
242         -119779.174846822        
237         -116272.93251960534      
244         -120865.00653941621      
251         -125852.02673126428      
249         -125489.47742769099      
248         -125595.62769516287      
248         -125475.44659843318      
243         -121018.56222395827      
246         -123411.8480062262       
245         -122605.82291079317      
244         -121520.58643243139      
246         -122571.40625285816      
245         -121913.9582853661       
244         -122254.37811475876      
240         -119265.63776641543      
242         -120143.01301269025      
244         -122937.68018093641      
244         -122215.09930718946      
244         -121336.53149921517      
238         -118014.50077607082      
242         -121058.26118046744      
247         -125238.97482942752      
244         -124271.81089679291      
244         -123543.91329005157      
245         -124842.8120154846       
249         -127572.3501453902       
250         -127648.37771101431      
251         -127766.78318140858      
249         -125585.14305537569      
249         -125043.07377875366      
251         -128319.129644813        
246         -125699.17419476983      
246         -124577.79565399609      
248         -125384.17450031765      
242         -121389.63393948156      
243         -121944.50993759048      
244         -123577.69248869896      
241         -121283.38897678061      
246         -125246.91831538256      
248         -126807.10326971275      
249         -127511.35629224122      
256         -132362.1912205992       
255         -131935.72393521847      
257         -133774.92849531781      
260         -135761.74142121183      
265         -139810.85247005729      
265         -141150.67608047329      
262         -137686.63093521915      
264         -138713.12269244305      
263         -137548.77215650072      
261         -136821.62152003689      
256         -132918.22842116028      
259         -134217.15259074455      
257         -131845.69863539952      
253         -130678.54144234504      
248         -125958.89161787515      
251         -126183.30964254837      
250         -126224.19830554954      
250         -127178.24772404572      
248         -125054.9316121959       
251         -127541.09313265019      
256         -132631.86445313523      
259         -136748.52885071491      
257         -134530.66073915738      
259         -136119.88113160021      
258         -133678.22234440266      
257         -132916.12554667599      
260         -133637.74207884585      
256         -130385.78832829355      
259         -131546.05933953077      
256         -129908.65724100877      
255         -130414.81228951583      
249         -124870.72543996689      
251         -126778.99898232661      
253         -129084.02433786554      
257         -131325.96875378338      
256         -129568.02802478381      
256         -128675.48397816438      
250         -124054.09833681659      
249         -122870.64776179852      
251         -125922.02056527032      
247         -123613.44429058817      
252         -127932.07660604412      
256         -132311.22157141956      
250         -127569.68974002144      
252         -130159.37859083421      
246         -123409.15906984637      
253         -129407.4328708877       
252         -128591.29533783288      
253         -129184.74501582292      
251         -126754.7545879745       
250         -125256.85661420305      
253         -127711.83379160274      
249         -123790.8106807126       
253         -126435.76965539411      
247         -122130.28420225055      
246         -120611.49630602033      
249         -123998.77244856543      
251         -125444.28895082665      
252         -125957.98387679899      
253         -126164.98831622035      
253         -124697.30186980256      
252         -124072.64671525345      
248         -122024.81595565684      
243         -116935.7668745308       
238         -114121.64418487219      
235         -111176.22860844206      
238         -114377.8936855299       
239         -115501.26515180287      
239         -115545.46893610901      
242         -116875.0674925643       
239         -115539.74069018688      
240         -114869.16199475588      
243         -117403.02524515514      
249         -123926.53410918106      
247         -122877.90064378758      
244         -121272.02232381448      
245         -122497.3485391525       
251         -126674.05398674725      
246         -123469.24748284998      
245         -121206.15885472548      
245         -122608.59854983291      
241         -120111.15761805193      
240         -118792.1855805697       
241         -119126.14663225708      
246         -123165.7675445928       
252         -128492.28369458434      
251         -127492.4630238362       
250         -126386.37327015722      
247         -124130.36468800192      
249         -126141.47811214539      
251         -127485.20175030991      
249         -125588.26104289488      
247         -124035.32132472732      
251         -129185.61291264817      
242         -121230.64908015398      
251         -129834.46746079878      
244         -124299.75376006638      
247         -125605.62060056662      
245         -123753.33498038907      
246         -123320.50846039415      
244         -120966.02778903124      
241         -118147.86750941339      
245         -120304.24324395441      
248         -123635.16239307405      
253         -129501.74511866088      
245         -122912.51331455006      
242         -119037.23724626872      
236         -116900.30984076101      
237         -117731.59186677414      
239         -118100.41183688052      
233         -113442.4372876696       
240         -117745.31989112083      
243         -120189.4915250075       
239         -116602.73946518777      
239         -116282.92347451372      
235         -111803.98739065145      
232         -109213.39331497518      
235         -112428.84585428142      
238         -116167.49304349659      
239         -115350.79169798923      
240         -115428.36273154878      
246         -120182.80200605901      
240         -115717.85059078987      
246         -121132.6114699445       
247         -122070.4784763231       
250         -124926.51288305385      
250         -125192.13934601651      
242         -119078.58970004471      
244         -122076.85945451257      
239         -118514.47274444574      
244         -121538.59582970329      
245         -122690.90093665826      
243         -119968.53674465463      
238         -116487.04263579837      
243         -120906.94669720983      
246         -123393.73255328114      
245         -121153.52128577493      
243         -119710.20132225746      
243         -119951.89096755964      
242         -118602.70111213309      
243         -118732.18545857846      
243         -119371.33254166594      
241         -117079.83757130726      
234         -113055.22919681598      
235         -113646.38046452351      
230         -110688.69225472563      
235         -114972.27449844716      
234         -112870.74507202234      
235         -113291.41441978095      
230         -109078.2761035466       
235         -113262.06204420721      
230         -107703.13775330239      
238         -115889.48165465014      
237         -114833.41703532217      
241         -116848.50386543816      
242         -118472.47613636662      
235         -112098.92820234739      
237         -113194.1528046258       
238         -115594.73810437231      
242         -118551.36679254532      
236         -113871.75119231298      
236         -111884.35682916065      
243         -118622.67782549647      
246         -120156.77797889317      
250         -122981.54180948167      
252         -125161.44198280961      
250         -122950.63212360597      
249         -121816.43081992326      
243         -116675.74631919578      
246         -120041.90519259924      
246         -120773.44842474139      
245         -119928.30859484023      
247         -121062.74299751136      
248         -122664.54696061258      
248         -124783.65974378446      
246         -122955.00522225643      
247         -123305.96429089227      
253         -127422.22401030255      
253         -127044.89589829116      
250         -126511.48858937297      
248         -124764.11843563885      
250         -125297.56594657907      
248         -124613.30289627425      
250         -126495.69370975038      
245         -123215.73296078837      
243         -120781.37736302921      
246         -123491.5681069181       
246         -123813.86007034438      
249         -125849.97314631523      
246         -124069.06282228882      
245         -124126.96972893062      
250         -125511.61702339214      
247         -125500.50649381134      
248         -124944.06882777189      
247         -124717.69278639264      
250         -126316.7418656412       
248         -123579.44125762678      
247         -122224.40535122222      
252         -125114.52385507461      
251         -125241.44823022767      
248         -124664.1019458144       
248         -124152.90617005403      
251         -127999.6948652405       
256         -131870.23556296743      
257         -131191.11499070009      
260         -134108.73335857026      
253         -128641.61845327218      
255         -129795.78971609946      
251         -123534.64522025506      
253         -127296.978775161        
252         -127642.69259576118      
248         -124351.23344945857      
250         -125374.60018216787      
251         -126952.68393631624      
253         -128982.10976456375      
257         -133136.73850211952      
252         -129583.86739583744      
254         -130934.09369785298      
250         -128183.53306172212      
250         -128195.11551993832      
249         -127188.06778929351      
251         -129499.1329118112       
250         -128632.9908890068       
254         -133442.82611993921      
258         -136023.23732665903      
255         -132808.39591027165      
252         -130940.56094889229      
251         -130511.36543890856      
250         -129924.28228381419      
253         -132524.18567620046      
253         -132134.63821521643      
254         -132457.93422992656      
254         -131178.80833407067      
250         -127676.5223427918       
250         -128565.47803251883      
246         -127138.81822559015      
249         -129025.76652128901      
252         -131031.20462119565      
255         -134137.04189523985      
264         -140516.93601657648      
269         -146156.7795217596       
274         -150862.12421553937      
269         -146575.48871828045      
269         -146665.27557548968      
267         -144879.10294008852      
269         -146157.32857747446      
264         -141897.38391549047      
263         -142120.54042575837      
264         -143061.72901609208      
266         -144676.43893619726      
262         -141669.6251365674       
264         -142566.61007487582      
267         -144802.27593988349      
270         -147506.64272421159      
268         -145216.66204473629      
264         -140502.05323403652      
262         -138647.90843432481      
260         -136179.70788720303      
261         -137291.14561558704      
258         -134691.61569781473      
263         -139635.34185647717      
261         -138034.57747448169      
260         -137189.20069869619      
265         -140120.38399404648      
264         -138564.76494274268      
266         -141324.49679248501      
265         -139823.53135984487      
266         -140224.80817023353      
263         -138907.31984834842      
263         -138143.11208489074      
260         -136876.79926631745      
263         -138323.94575476355      
257         -134168.77578090146      
261         -137008.30420160256      
259         -135582.14251553424      
255         -132366.61989743204      
254         -131450.87508050902      
254         -130323.43442313079      
252         -129505.71487666904      
259         -133818.45561599219      
254         -131392.05439446689      
252         -129302.68227749143      
251         -127703.4832784633       
253         -129934.25894882114      
250         -127934.18898332526      
259         -134895.01670850668      
261         -136994.45249675168      
260         -136739.13558732183      
260         -137386.75738431653      
260         -136890.74001005353      
263         -139888.65214949561      
267         -144329.54530424756      
263         -142608.06007527039      
265         -144779.49283929818      
266         -145499.58008210102      
269         -146436.71670651383      
