T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
540.0	461.987689588	74.1555515014	18.5208973105	17.0310226205
530.0	481.714021624	61.8302293346	16.2050089993	18.7536839173
520.0	499.044134657	52.1230967055	14.1184891792	20.2029453199
510.0	514.539289218	44.1848458623	12.2400510475	21.4546117792
500.0	528.767776101	37.5091552085	10.5527425673	22.5733110567
490.0	542.132046353	31.8096950969	9.04425578193	23.599035897
480.0	554.855560787	26.9044034128	7.69993491328	24.5530175438
470.0	566.928301795	22.6675609776	6.50825177279	25.4407425641
460.0	578.194062934	19.0062985607	5.45841935659	26.2585361122
450.0	588.765424971	15.8474055763	4.54029745009	27.0164041373
440.0	599.088209418	13.1279668968	3.74223404624	27.7399194661
430.0	609.390098574	10.7935085559	3.05480424013	28.4434256528
420.0	619.457236821	8.79764037242	2.46682396692	29.1169912388
410.0	628.958727174	7.10153109796	1.96913847772	29.7466581882
400.0	637.532141036	5.67153787308	1.55169069779	30.3124187315
390.0	645.114076935	4.47762507304	1.20695704565	30.8123684806
380.0	652.31340457	3.49099073195	0.925179575398	31.2774338557
370.0	660.166159242	2.683816687	0.698180207412	31.7662569469
360.0	669.627479799	2.02995602778	0.51695942697	32.3329679951
350.0	679.58752455	1.50664431047	0.375321025461	32.9303994114
