T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
400.0	421.523366142	77.3805472216	21.7130180693	10.9125415114
390.0	445.358049052	61.4186228216	18.3526934148	12.420082504
380.0	465.3682445	49.4287277148	15.4075482533	13.6507036374
370.0	482.763650873	40.1105141721	12.8323002087	14.6730090294
360.0	498.73325164	32.5940389148	10.5872143172	15.5674939499
350.0	513.916742153	26.4063221126	8.64197510322	16.3785303897
340.0	528.211395235	21.2650785873	6.96767696054	17.1131961326
330.0	541.453201499	16.9814776916	5.54218698511	17.7744668908
320.0	554.063280527	13.4151138783	4.34318886252	18.385023234
310.0	566.412705861	10.4568406289	3.34517563348	18.96229209
300.0	578.190660403	8.02326635149	2.52874967966	19.5002592399
290.0	589.38091754	6.04608196648	1.87202219413	20.0011648333
280.0	600.639820173	4.46327753065	1.35376973109	20.4895495573
270.0	611.546682382	3.21808359582	0.95402276401	20.95123112
