T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
500.0	482.250546233	55.1373771608	14.2329665096	18.6990988613
490.0	499.023747032	46.5543511705	12.2987869456	19.9824064488
480.0	514.999760367	39.2960381318	10.5619635669	21.1701444629
470.0	529.607360023	33.0996525963	9.00977481404	22.2464320319
460.0	541.993545712	27.8016719082	7.63346910765	23.1745399404
450.0	552.531661313	23.2773342586	6.42151349726	23.972941464
440.0	562.486717137	19.414578032	5.36164256432	24.7073822114
430.0	572.750283304	16.1111482222	4.43967634982	25.4280834976
420.0	583.109004542	13.2827015406	3.64133512338	26.1289034608
410.0	593.260585015	10.8643125041	2.95517027561	26.8013577325
400.0	604.143931758	8.8023523538	2.37138736006	27.4988986607
390.0	616.499530561	7.05010572066	1.876639062	28.2541427559
380.0	627.279284563	5.57439434323	1.46383301442	28.9168364201
370.0	634.876689282	4.35128938255	1.12501863643	29.4080136837
360.0	641.69356101	3.35174385975	0.850926322595	29.84599633
350.0	648.442725122	2.54369678579	0.632634626611	30.2664017828
340.0	653.272358027	1.89920078546	0.462094447822	30.5700001962
