T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
500.0	274.558679683	178.060796911	37.5641876072	3.71041295458
490.0	281.928843733	163.782825309	33.3399959773	4.38188712797
480.0	296.874130617	138.42872356	29.5051222242	5.74244444263
470.0	337.543729999	100.216605033	26.129409495	8.99861839808
460.0	414.705421518	62.7297720959	23.1788694863	14.6009363752
450.0	465.187706367	45.335451353	20.6426187346	18.4309818749
440.0	488.541536899	38.48024415	18.3527775574	20.0239012301
430.0	505.878093273	33.8063277917	16.2218473777	21.0404916186
420.0	523.970258633	29.4726761542	14.2393188222	22.0802244373
410.0	542.010078544	25.2657737221	12.4165526749	23.1719535597
400.0	556.57691793	21.4016984354	10.7672878374	24.1540201908
390.0	569.144332716	18.1294265061	9.29277105381	25.0352888624
380.0	581.154046845	15.5087160788	7.96936375576	25.806399572
370.0	592.408724277	13.4328375927	6.7730589358	26.4284882511
360.0	605.064646466	11.7286262122	5.68376221844	27.0238162929
350.0	616.435186294	10.242000933	4.68779673183	27.4712767966
340.0	623.51056034	8.87505307772	3.78873430999	27.6526309802
330.0	629.05919114	7.56855542964	2.98984592439	27.7424108179
320.0	635.604160523	6.29470936613	2.29526446579	27.9013779685
