T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
460.0	426.858369657	87.3073614583	23.0713966374	12.0755178399
450.0	451.229881655	70.8130375315	19.9122239892	13.762794626
440.0	471.563513763	58.2096690401	17.0970779204	15.1571293426
430.0	489.340205624	48.2794004993	14.5917439514	16.3331871169
420.0	505.412904129	40.1599519832	12.3671650789	17.3611482835
410.0	520.070876685	33.3724397446	10.3998938409	18.2768391076
400.0	533.711838102	27.6398173647	8.67080003193	19.1083710944
390.0	546.805802209	22.7771436701	7.16138024699	19.8805185364
380.0	559.483743985	18.6474228818	5.85296914506	20.603745545
370.0	571.650568978	15.1446440172	4.72862929519	21.2799698675
360.0	583.219524075	12.1831796358	3.77128948209	21.9094879606
350.0	594.321676108	9.69187142017	2.96539116495	22.4997429423
340.0	605.218000135	7.6102318566	2.29659360679	23.0633673585
330.0	615.574617261	5.88725631994	1.74775941845	23.5875287662
320.0	625.405872084	4.47933241558	1.30516462129	24.079620349
310.0	635.008848427	3.34528038425	0.954971680881	24.5518947844
300.0	641.901923418	2.44870143332	0.682855970528	24.8844383628
290.0	645.444397666	1.75631156889	0.478029907452	25.0524938638
